,text_id,gender,religion,race,label,score
2751,6097,2,0,0,0,0.0014255429850891232
2752,6099,1,0,1,1,0.9788479208946228
2753,6100,2,0,2,0,0.13280123472213745
2754,6102,2,0,0,0,0.6643010973930359
2755,6103,2,0,2,0,0.005280341953039169
2756,6106,1,0,0,0,0.006108298432081938
2757,6110,2,0,0,0,0.019480841234326363
2758,6113,0,3,0,1,0.8893862962722778
2759,6114,1,0,0,1,0.7712981104850769
2760,6116,0,0,1,1,0.9706356525421143
2761,6118,2,0,0,0,0.001553811365738511
2762,6119,0,0,1,1,0.9278799295425415
2763,6122,2,0,0,1,0.9423236846923828
2764,6125,0,3,2,1,0.9942647814750671
2765,6127,1,0,2,0,0.004871174693107605
2766,6128,2,0,1,0,0.013808020390570164
2767,6132,1,1,0,0,0.0049363430589437485
2768,6133,1,2,0,0,0.0021502093877643347
2769,6135,0,0,1,1,0.9492812752723694
2770,6136,0,0,1,0,0.0019121936056762934
2771,6139,3,0,0,1,0.9348418712615967
2772,6140,0,0,2,1,0.9962477087974548
2773,6142,2,0,1,1,0.9539461135864258
2774,6144,2,0,2,0,0.9871359467506409
2775,6146,0,0,1,1,0.9907263517379761
2776,6148,0,0,1,1,0.8540628552436829
2777,6149,0,1,0,0,0.012286652810871601
2778,6152,0,0,1,1,0.013079633936285973
2779,6155,2,0,0,1,0.8990952372550964
2780,6156,0,0,1,1,0.8061514496803284
2781,6157,0,0,1,1,0.9010295867919922
2782,6158,1,0,0,0,0.0030351169407367706
2783,6159,2,0,0,0,0.0019479813054203987
2784,6164,0,3,1,0,0.005116320680826902
2785,6166,3,0,1,1,0.9620528221130371
2786,6167,0,0,2,0,0.012089462950825691
2787,6172,2,0,1,1,0.9934501051902771
2788,6173,0,0,2,1,0.9876223206520081
2789,6177,1,0,2,0,0.0014389175921678543
2790,6178,1,0,1,1,0.010211627930402756
2791,6179,0,0,2,0,0.0038620440755039454
2792,6180,2,0,0,1,0.9000770449638367
2793,6181,1,0,1,1,0.9927712082862854
2794,6184,2,0,2,1,0.9894843697547913
2795,6186,2,0,0,1,0.8354475498199463
2796,6189,2,0,2,0,0.18707340955734253
2797,6190,3,0,0,1,0.9269843697547913
2798,6196,1,0,0,0,0.003053890075534582
2799,6198,2,0,0,1,0.8221290707588196
2800,6199,1,0,0,1,0.8340722322463989
2801,6207,2,0,0,1,0.9555721879005432
2802,6208,1,0,0,1,0.918954610824585
2803,6209,0,3,0,0,0.0027552866376936436
2804,6210,0,1,0,1,0.8623599410057068
2805,6213,2,0,2,0,0.005653696600347757
2806,6217,2,0,0,1,0.9951706528663635
2807,6220,0,3,0,0,0.01603539101779461
2808,6223,3,1,0,1,0.9562219381332397
2809,6224,1,0,0,1,0.9505071043968201
2810,6226,0,0,1,1,0.6120490431785583
2811,6228,2,0,0,1,0.8455862402915955
2812,6229,0,3,0,0,0.006680454593151808
2813,6231,0,3,0,1,0.010806101374328136
2814,6232,2,0,0,0,0.0032871984876692295
2815,6234,1,3,0,0,0.2963555157184601
2816,6236,2,0,0,1,0.9944875836372375
2817,6237,0,0,1,1,0.9817982316017151
2818,6238,2,0,0,0,0.0028961780481040478
2819,6240,3,3,0,1,0.9928718209266663
2820,6241,2,0,1,1,0.987697422504425
2821,6243,1,0,0,0,0.005408810451626778
2822,6244,2,0,0,1,0.9581948518753052
2823,6251,2,0,0,0,0.9576064944267273
2824,6253,1,0,0,1,0.9734285473823547
2825,6255,2,3,2,1,0.9391849040985107
2826,6256,1,3,2,0,0.0034728008322417736
2827,6257,1,0,0,0,0.00215867068618536
2828,6263,3,3,1,1,0.8944564461708069
2829,6264,0,0,1,1,0.01113355066627264
2830,6265,0,2,0,1,0.9859516620635986
2831,6271,1,0,0,0,0.015902794897556305
2832,6272,3,0,0,0,0.004143000580370426
2833,6274,1,0,0,0,0.0030531163793057203
2834,6275,2,0,0,0,0.0016274783993139863
2835,6276,1,0,0,1,0.9782522320747375
2836,6285,2,0,0,1,0.007786044850945473
2837,6287,3,0,0,1,0.9638512134552002
2838,6289,1,0,0,0,0.0038534156046807766
2839,6290,0,0,2,1,0.9688761234283447
2840,6291,1,0,0,1,0.9284438490867615
2841,6292,0,0,2,0,0.0025499104522168636
2842,6293,2,0,2,1,0.9899799823760986
2843,6294,0,0,1,1,0.9889800548553467
2844,6298,0,3,0,0,0.763771653175354
2845,6299,0,0,2,0,0.0033771723974496126
2846,6301,0,0,1,1,0.9000784754753113
2847,6302,0,0,1,0,0.002028106013312936
2848,6303,1,0,0,0,0.0055756354704499245
2849,6306,0,0,1,1,0.9065586924552917
2850,6307,2,0,0,0,0.001362531096674502
2851,6308,0,3,1,1,0.9801275730133057
2852,6309,0,0,1,1,0.9785722494125366
2853,6311,2,0,0,0,0.0015896124532446265
2854,6315,2,0,0,1,0.9314064383506775
2855,6316,1,0,0,0,0.005298739764839411
2856,6317,0,0,1,1,0.9800971150398254
2857,6318,1,3,0,0,0.0034702701959758997
2858,6321,0,0,1,1,0.8801153898239136
2859,6325,0,0,1,1,0.9348453879356384
2860,6327,2,0,0,0,0.006386414635926485
2861,6329,3,3,0,1,0.9073018431663513
2862,6332,0,0,2,1,0.9910552501678467
2863,6335,0,0,1,1,0.9708969593048096
2864,6336,0,3,0,1,0.9789509177207947
2865,6339,2,3,1,1,0.9924712181091309
2866,6341,0,2,0,0,0.948726236820221
2867,6344,1,0,0,0,0.7761671543121338
2868,6347,2,0,0,1,0.9390258193016052
2869,6348,1,0,0,0,0.0038919008802622557
2870,6351,0,3,0,1,0.8308069705963135
2871,6354,0,0,2,0,0.002777761546894908
2872,6360,2,0,0,0,0.0028599423822015524
2873,6361,1,0,0,0,0.004341289401054382
2874,6367,0,0,1,1,0.7011616230010986
2875,6369,1,0,0,0,0.005132935009896755
2876,6372,1,0,0,0,0.001922528725117445
2877,6373,2,0,0,0,0.8649783134460449
2878,6379,0,3,0,0,0.003127927891910076
2879,6380,2,0,0,1,0.9933516383171082
2880,6381,2,0,0,0,0.014360195025801659
2881,6382,1,0,1,0,0.001291966182179749
2882,6383,0,0,1,1,0.9809408783912659
2883,6386,0,1,0,0,0.0022202536929398775
2884,6387,1,1,2,1,0.09272094815969467
2885,6388,0,0,2,0,0.0023331348784267902
2886,6389,2,0,0,0,0.0020727808587253094
2887,6390,2,0,0,0,0.004972964525222778
2888,6394,1,0,2,0,0.8691613078117371
2889,6401,0,0,2,0,0.0012398951221257448
2890,6403,1,0,0,0,0.006200495641678572
2891,6404,2,0,0,0,0.0010889371624216437
2892,6407,1,1,0,0,0.013744182884693146
2893,6412,2,0,0,0,0.0016208684537559748
2894,6414,0,3,0,1,0.9789101481437683
2895,6417,0,0,1,1,0.5494222640991211
2896,6418,1,0,2,1,0.9935210347175598
2897,6420,3,0,0,0,0.8235821723937988
2898,6421,1,0,1,1,0.9916673302650452
2899,6423,0,0,1,1,0.8530924916267395
2900,6425,2,0,0,0,0.005963451229035854
2901,6426,2,0,2,1,0.9898897409439087
2902,6428,0,3,0,0,0.8243646621704102
2903,6435,2,0,2,0,0.006789391860365868
2904,6436,2,0,2,0,0.005063201766461134
2905,6437,2,0,0,0,0.015396300703287125
2906,6438,2,0,0,0,0.0032121744006872177
2907,6439,0,0,1,1,0.06981285661458969
2908,6441,1,0,2,1,0.9951283931732178
2909,6445,1,0,0,0,0.003708366071805358
2910,6446,1,0,0,0,0.04694854095578194
2911,6448,2,0,0,1,0.9909204244613647
2912,6450,0,3,0,0,0.004510966129601002
2913,6453,0,0,2,0,0.8091597557067871
2914,6455,0,3,0,1,0.9918392300605774
2915,6456,3,0,1,1,0.9630088210105896
2916,6457,2,0,0,1,0.901857316493988
2917,6459,2,0,2,0,0.002699813572689891
2918,6460,0,3,0,1,0.6520209312438965
2919,6461,2,0,0,0,0.005594462156295776
2920,6464,0,0,1,1,0.9329437017440796
2921,6465,0,0,1,1,0.9471792578697205
2922,6466,0,0,2,0,0.004718660376966
2923,6467,2,3,0,0,0.005907847546041012
2924,6472,0,3,0,0,0.019809024408459663
2925,6473,1,0,0,1,0.9615072011947632
2926,6475,0,0,1,1,0.7828421592712402
2927,6476,1,0,0,0,0.00407950347289443
2928,6478,0,0,2,1,0.946151852607727
2929,6479,0,0,1,1,0.8812071084976196
2930,6483,0,0,1,1,0.9781405925750732
2931,6484,0,0,1,1,0.006032632663846016
2932,6488,0,3,0,0,0.2912394404411316
2933,6491,1,1,0,1,0.7794239521026611
2934,6492,2,0,2,1,0.9965893030166626
2935,6497,0,0,1,1,0.9130017161369324
2936,6498,1,0,2,1,0.8613780736923218
2937,6504,2,0,0,1,0.9944509863853455
2938,6506,2,0,0,1,0.001375374966301024
2939,6507,1,0,0,0,0.004039312247186899
2940,6508,0,0,1,1,0.9843463897705078
2941,6509,2,0,0,0,0.8591785430908203
2942,6510,3,0,0,0,0.005806874483823776
2943,6513,0,1,0,0,0.003711427329108119
2944,6514,2,0,0,0,0.0036878040991723537
2945,6515,0,0,1,1,0.976922869682312
2946,6516,2,0,2,1,0.9323761463165283
2947,6517,1,0,2,1,0.9136044383049011
2948,6519,2,0,0,0,0.22194136679172516
2949,6520,1,0,0,1,0.9565292000770569
2950,6523,1,0,2,1,0.9867801070213318
2951,6524,0,0,1,0,0.003935378976166248
2952,6528,0,0,1,1,0.19929637014865875
2953,6532,0,0,1,1,0.874439537525177
2954,6533,0,0,2,0,0.0026719600427895784
2955,6537,0,3,1,1,0.9414485692977905
2956,6538,1,0,0,0,0.006906977854669094
2957,6541,2,3,2,1,0.9412201046943665
2958,6542,0,0,2,1,0.9733015894889832
2959,6543,0,0,1,1,0.9926331639289856
2960,6545,0,3,0,1,0.010544993914663792
2961,6546,2,3,0,1,0.9940788745880127
2962,6547,0,0,1,1,0.9531799554824829
2963,6552,1,0,0,0,0.00804915465414524
2964,6553,0,0,1,0,0.030291404575109482
2965,6554,2,0,0,0,0.003340695984661579
2966,6555,1,0,0,1,0.9749541878700256
2967,6556,0,1,0,0,0.0028485425282269716
2968,6557,2,3,1,1,0.9616120457649231
2969,6560,2,0,0,0,0.002631313633173704
2970,6564,0,0,1,1,0.9926856756210327
2971,6565,1,0,0,0,0.0028857504948973656
2972,6566,0,0,1,0,0.9752716422080994
2973,6570,0,3,0,1,0.8268204927444458
2974,6572,1,0,0,1,0.01100977510213852
2975,6575,0,1,0,0,0.00127830368001014
2976,6576,2,0,0,1,0.8401368260383606
2977,6577,1,0,0,1,0.03387480229139328
2978,6585,0,0,1,1,0.9520748853683472
2979,6589,2,0,1,0,0.0021622518543154
2980,6591,1,0,0,1,0.996319055557251
2981,6595,0,0,2,1,0.04870730638504028
2982,6596,1,0,0,0,0.002503324067220092
2983,6598,2,0,0,1,0.9908794164657593
2984,6599,2,0,0,0,0.0026942396070808172
2985,6603,2,0,0,0,0.005963451229035854
2986,6604,0,0,1,1,0.6491283774375916
2987,6605,2,0,0,0,0.025452271103858948
2988,6608,1,0,0,0,0.024718385189771652
2989,6609,0,0,1,1,0.9846174716949463
2990,6616,1,3,1,1,0.9904633164405823
2991,6617,0,0,1,1,0.8452814817428589
2992,6618,0,1,2,0,0.02341904118657112
2993,6623,2,0,0,1,0.9885258674621582
2994,6625,0,0,1,1,0.5481098890304565
2995,6627,2,0,2,0,0.0025796331465244293
2996,6628,0,0,1,1,0.9759455323219299
2997,6631,0,1,0,0,0.0029434591997414827
2998,6633,0,0,1,1,0.009047368541359901
2999,6634,1,0,2,1,0.8455479741096497
3000,6636,2,0,0,0,0.020774373784661293
3001,6642,0,3,0,0,0.04119497910141945
3002,6644,0,3,0,1,0.8379684686660767
3003,6645,0,2,1,1,0.00565407145768404
3004,6646,1,0,1,1,0.9619248509407043
3005,6647,2,0,2,1,0.8711708784103394
3006,6648,3,3,1,1,0.9965494871139526
3007,6652,0,0,2,1,0.9967935681343079
3008,6655,2,0,0,1,0.20636557042598724
3009,6658,2,0,0,1,0.9604876637458801
3010,6662,2,0,0,0,0.005995661485940218
3011,6663,2,0,2,1,0.9889281988143921
3012,6665,0,0,2,1,0.9870943427085876
3013,6666,0,0,1,1,0.8988068103790283
3014,6667,1,0,0,0,0.002048478927463293
3015,6668,2,0,2,0,0.008941647596657276
3016,6672,0,0,2,0,0.0013783377362415195
3017,6673,2,2,0,0,0.016932716593146324
3018,6675,2,0,1,1,0.936265766620636
3019,6676,1,1,1,1,0.9935572743415833
3020,6678,0,3,0,0,0.004727870691567659
3021,6680,0,0,1,1,0.9573978781700134
3022,6681,2,0,1,1,0.9949380159378052
3023,6685,0,3,0,0,0.005043363198637962
3024,6686,1,0,1,1,0.9877989292144775
3025,6690,1,0,0,0,0.017943046987056732
3026,6692,1,0,0,0,0.005590794142335653
3027,6693,2,0,0,1,0.9945418238639832
3028,6694,0,0,2,0,0.003358946181833744
3029,6697,0,0,1,0,0.012590093538165092
3030,6698,1,0,1,0,0.00262045138515532
3031,6702,0,0,1,1,0.9734628796577454
3032,6704,0,3,0,1,0.9900492429733276
3033,6705,1,3,0,1,0.909069836139679
3034,6707,3,0,0,0,0.013988564722239971
3035,6710,2,0,0,0,0.010084430687129498
3036,6714,2,0,0,0,0.0018254832830280066
3037,6715,3,0,0,0,0.004457058385014534
3038,6716,1,3,1,1,0.9895600080490112
3039,6718,2,0,0,0,0.0038004282396286726
3040,6722,2,0,0,1,0.978486180305481
3041,6723,0,0,2,0,0.04885657876729965
3042,6724,0,2,0,1,0.981836199760437
3043,6725,1,0,0,0,0.00099889375269413
3044,6727,0,0,1,1,0.8420963287353516
3045,6728,1,0,0,0,0.0033501179423183203
3046,6730,1,0,2,0,0.11813531070947647
3047,6731,0,0,2,0,0.011225586757063866
3048,6735,2,0,2,1,0.9821367859840393
3049,6736,1,3,0,1,0.9937322735786438
3050,6737,0,0,1,1,0.9774600267410278
3051,6738,0,1,0,1,0.982132613658905
3052,6739,0,0,2,0,0.002765326527878642
3053,6740,0,0,2,1,0.9354416131973267
3054,6742,1,0,2,1,0.8691613078117371
3055,6744,2,0,0,0,0.07178273797035217
3056,6746,0,0,1,1,0.937730610370636
3057,6748,2,0,0,1,0.004316837526857853
3058,6749,2,0,0,1,0.992212176322937
3059,6750,0,0,1,1,0.8263727426528931
3060,6751,0,3,0,0,0.009648352861404419
3061,6752,1,2,0,1,0.9330417513847351
3062,6753,0,3,0,1,0.8827175498008728
3063,6754,1,0,0,0,0.0024038031697273254
3064,6757,1,0,0,1,0.8981068134307861
3065,6759,1,0,0,1,0.7106986045837402
3066,6761,2,0,1,1,0.9700839519500732
3067,6762,1,0,2,0,0.004077307414263487
3068,6763,0,0,1,1,0.9033815860748291
3069,6769,0,0,1,1,0.81020188331604
3070,6771,0,0,1,0,0.8154561519622803
3071,6773,2,3,0,1,0.9653537273406982
3072,6776,0,3,1,1,0.6570104956626892
3073,6777,1,2,2,1,0.9939643740653992
3074,6779,1,0,0,0,0.00850448478013277
3075,6780,0,0,1,1,0.9947962164878845
3076,6784,1,0,0,1,0.923305869102478
3077,6786,1,0,0,0,0.005123879760503769
3078,6787,3,0,0,1,0.9939984083175659
3079,6788,2,0,0,0,0.0023591588251292706
3080,6793,2,0,0,0,0.005772674456238747
3081,6795,2,0,0,0,0.0017817076295614243
3082,6796,2,0,0,0,0.0025819994043558836
3083,6797,2,0,0,0,0.8316275477409363
3084,6798,0,0,1,1,0.9888779520988464
3085,6803,0,1,0,0,0.0033303576055914164
3086,6805,0,0,1,1,0.9533506631851196
3087,6808,0,0,1,0,0.004188921768218279
3088,6809,2,0,0,1,0.9707133769989014
3089,6811,2,0,0,1,0.8269291520118713
3090,6813,2,0,1,0,0.004643644206225872
3091,6819,2,0,1,1,0.9924047589302063
3092,6821,2,0,0,1,0.9871082901954651
3093,6828,0,0,1,0,0.9364348649978638
3094,6831,0,3,0,0,0.0042567066848278046
3095,6833,0,0,1,1,0.9954730868339539
3096,6834,1,0,0,0,0.0032564185094088316
3097,6839,0,0,1,1,0.9834100604057312
3098,6841,3,3,0,1,0.9255304336547852
3099,6845,0,2,2,1,0.9606378674507141
3100,6849,1,0,0,1,0.544415295124054
3101,6851,2,0,0,0,0.005963451229035854
3102,6852,1,3,2,1,0.9925664663314819
3103,6854,0,0,2,1,0.9506916999816895
3104,6856,2,0,0,0,0.007357650436460972
3105,6860,2,0,0,0,0.0009891517693176866
3106,6861,0,0,1,1,0.905500054359436
3107,6863,2,0,0,0,0.009456617757678032
3108,6868,2,0,0,0,0.004652043804526329
3109,6869,0,0,1,1,0.9971036314964294
3110,6870,1,3,2,0,0.004971252288669348
3111,6872,1,0,0,1,0.9940093755722046
3112,6873,1,0,0,0,0.0018173297867178917
3113,6874,0,3,2,0,0.005476986523717642
3114,6875,0,3,0,1,0.03695200756192207
3115,6876,0,3,0,1,0.9380729794502258
3116,6878,0,0,2,1,0.9802377223968506
3117,6883,0,3,0,0,0.009226536378264427
3118,6884,2,0,0,0,0.012058522552251816
3119,6890,1,0,0,1,0.9308696389198303
3120,6891,1,0,0,0,0.0025784210301935673
3121,6894,0,0,2,0,0.0046120937913656235
3122,6895,2,0,1,1,0.9816215634346008
3123,6897,2,0,0,0,0.0032692805398255587
3124,6898,0,0,2,0,0.024507516995072365
3125,6899,2,0,0,0,0.0031078988686203957
3126,6904,2,0,0,0,0.004361891187727451
3127,6905,3,0,0,1,0.9776425361633301
3128,6908,2,0,0,1,0.9907978773117065
3129,6909,1,0,0,1,0.03814401105046272
3130,6911,2,0,0,1,0.20968769490718842
3131,6915,0,0,2,0,0.005913907662034035
3132,6916,0,0,1,0,0.00965092796832323
3133,6918,2,0,0,0,0.9629601836204529
3134,6920,0,0,1,0,0.00391912879422307
3135,6921,1,0,1,0,0.005699445493519306
3136,6928,0,0,1,1,0.9483941793441772
3137,6929,2,0,0,1,0.8640775084495544
3138,6930,0,3,2,0,0.0012009803904220462
3139,6931,2,0,0,1,0.0018435865640640259
3140,6932,2,3,0,0,0.012106183916330338
3141,6938,2,0,0,0,0.0029183311853557825
3142,6939,2,3,0,0,0.004431761335581541
3143,6942,0,0,1,1,0.9800401926040649
3144,6948,0,0,1,1,0.9784262776374817
3145,6949,0,3,0,1,0.5917156338691711
3146,6952,0,0,2,0,0.0032930404413491488
3147,6953,2,0,0,0,0.0037760105915367603
3148,6954,0,0,1,1,0.9939191341400146
3149,6955,0,3,0,0,0.007070369552820921
3150,6957,0,2,0,1,0.9737209677696228
3151,6962,0,0,1,1,0.9488399624824524
3152,6964,0,0,1,1,0.9457880258560181
3153,6965,1,0,0,1,0.973979651927948
3154,6966,0,0,2,1,0.9714685678482056
3155,6967,1,0,0,1,0.9739561080932617
3156,6969,0,0,1,0,0.014077533036470413
3157,6971,1,0,0,0,0.02792699635028839
3158,6973,2,0,0,0,0.009563137777149677
3159,6976,0,0,1,0,0.005703740753233433
3160,6977,2,0,0,0,0.015057973563671112
3161,6978,2,2,0,1,0.8933468461036682
3162,6979,3,0,0,0,0.0019595071207731962
3163,6980,2,0,0,0,0.012306101620197296
3164,6982,0,3,0,1,0.9684487581253052
3165,6986,0,3,2,1,0.9826385974884033
3166,6987,2,0,0,0,0.001857440103776753
3167,6989,0,0,1,1,0.8466452956199646
3168,6990,0,3,0,0,0.011840589344501495
3169,6992,0,3,0,0,0.0015944760525599122
3170,6996,0,2,0,0,0.005906878039240837
3171,6998,2,0,0,0,0.0016080421628430486
3172,6999,0,0,1,1,0.7941122651100159
3173,7002,0,0,2,1,0.9739019274711609
3174,7003,0,1,0,0,0.006766907405108213
3175,7004,1,0,0,0,0.0019374230178073049
3176,7005,1,0,2,1,0.9832029342651367
3177,7006,1,0,0,1,0.7577030658721924
3178,7007,0,0,1,1,0.9687159061431885
3179,7010,1,0,0,0,0.005847881082445383
3180,7013,3,0,0,1,0.9423180818557739
3181,7020,1,0,0,0,0.017861492931842804
3182,7021,0,0,1,1,0.9853798747062683
3183,7024,2,0,0,0,0.0016291056526824832
3184,7026,0,0,1,1,0.9791558980941772
3185,7027,0,1,0,1,0.9967485666275024
3186,7028,2,3,0,0,0.01209142804145813
3187,7029,0,0,2,0,0.0015734131447970867
3188,7033,1,0,2,1,0.8474100828170776
3189,7035,1,0,0,0,0.0036660523619502783
3190,7038,0,3,0,1,0.05689242482185364
3191,7042,2,0,2,0,0.13280123472213745
3192,7046,1,0,0,1,0.9921022057533264
3193,7047,0,0,1,1,0.058674946427345276
3194,7050,1,0,0,0,0.003238108241930604
3195,7053,0,0,2,0,0.003004347439855337
3196,7055,0,3,0,1,0.9830245971679688
3197,7056,0,0,1,1,0.9713492393493652
3198,7059,1,0,1,1,0.8419328331947327
3199,7064,0,0,1,1,0.878864049911499
3200,7065,0,0,1,1,0.9127159714698792
3201,7067,2,3,0,1,0.9783200025558472
3202,7068,1,0,0,1,0.0013217817759141326
3203,7072,1,2,0,0,0.8437728881835938
3204,7073,2,3,0,0,0.020564040169119835
3205,7077,1,0,0,0,0.0029853240121155977
3206,7078,2,0,0,0,0.004835601430386305
3207,7081,0,3,0,1,0.010544993914663792
3208,7082,0,3,0,0,0.0024577686563134193
3209,7083,2,0,0,0,0.004695720039308071
3210,7085,1,0,0,0,0.0018992418190464377
3211,7089,0,3,0,1,0.9260684847831726
3212,7090,0,0,1,1,0.9465563893318176
3213,7092,1,0,1,1,0.9884577393531799
3214,7094,0,2,0,1,0.15782661736011505
3215,7096,0,3,0,0,0.012021411210298538
3216,7097,3,0,0,0,0.00492208544164896
3217,7098,2,0,1,1,0.9941202998161316
3218,7099,0,0,1,1,0.8567631840705872
3219,7102,3,0,1,1,0.9936954379081726
3220,7103,1,0,0,0,0.003206433029845357
3221,7108,0,2,0,1,0.9727481007575989
3222,7109,0,0,1,1,0.9770820736885071
3223,7112,2,0,0,0,0.8568158745765686
3224,7116,0,2,0,1,0.9556365013122559
3225,7118,1,0,0,0,0.007600699085742235
3226,7121,0,1,0,0,0.006107441149652004
3227,7126,0,0,2,1,0.9896783828735352
3228,7127,0,0,1,1,0.9752954840660095
3229,7128,1,0,0,0,0.0048136780969798565
3230,7130,2,0,0,0,0.007071007043123245
3231,7132,0,3,0,0,0.007663491647690535
3232,7136,0,0,1,1,0.9336543679237366
3233,7139,0,0,2,1,0.9907442927360535
3234,7140,2,0,0,0,0.001964562339708209
3235,7143,0,0,1,1,0.3445436358451843
3236,7144,0,0,1,1,0.9616567492485046
3237,7145,3,3,0,0,0.0016338605200871825
3238,7147,2,0,0,0,0.005963451229035854
3239,7148,1,0,2,1,0.9964368343353271
3240,7149,0,0,1,1,0.8607829809188843
3241,7150,2,0,2,0,0.0036031801719218493
3242,7151,1,0,0,0,0.007996845059096813
3243,7155,0,0,2,0,0.8189761638641357
3244,7157,2,0,0,1,0.989938497543335
3245,7159,2,0,0,1,0.8761067390441895
3246,7160,0,0,2,1,0.951368510723114
3247,7164,0,0,1,1,0.8783591985702515
3248,7172,0,3,0,0,0.05633368343114853
3249,7173,0,0,1,1,0.9005082249641418
3250,7175,0,0,1,1,0.00435648113489151
3251,7177,2,0,2,1,0.9938285946846008
3252,7179,0,0,2,1,0.8904789090156555
3253,7183,0,3,0,0,0.001900087925605476
3254,7184,0,3,0,0,0.007214536890387535
3255,7186,0,0,2,0,0.00964889582246542
3256,7187,0,3,2,0,0.003356612054631114
3257,7190,2,0,0,1,0.8476382493972778
3258,7191,3,0,0,1,0.9741196632385254
3259,7192,2,0,0,1,0.9337069392204285
3260,7194,0,3,0,0,0.0744844600558281
3261,7198,0,0,1,1,0.9825230836868286
3262,7200,1,0,0,1,0.996319055557251
3263,7202,2,0,1,1,0.005904073361307383
3264,7203,0,2,0,1,0.020971739664673805
3265,7204,2,0,0,1,0.9908729791641235
3266,7206,1,0,2,1,0.9934245347976685
3267,7208,0,0,1,1,0.9773534536361694
3268,7215,0,0,1,1,0.6816453337669373
3269,7216,0,3,0,0,0.018917066976428032
3270,7217,1,0,0,0,0.06556776165962219
3271,7220,3,0,0,1,0.9843927621841431
3272,7221,0,0,2,0,0.00162555743008852
3273,7222,2,0,0,1,0.9788497090339661
3274,7224,2,0,1,0,0.004006227012723684
3275,7225,0,0,1,1,0.9539070725440979
3276,7227,0,0,1,1,0.9933063387870789
3277,7237,2,0,0,0,0.001109167467802763
3278,7239,2,0,1,0,0.012322362512350082
3279,7245,2,0,1,0,0.01264550257474184
3280,7247,2,0,0,1,0.03998028486967087
3281,7248,0,3,0,0,0.001507297158241272
3282,7249,1,3,0,0,0.003156695980578661
3283,7252,2,0,0,1,0.9751065969467163
3284,7254,1,3,2,0,0.002463065553456545
3285,7258,0,0,1,1,0.9823823571205139
3286,7259,0,0,2,1,0.9862733483314514
3287,7260,0,0,1,1,0.8726593255996704
3288,7266,2,0,1,1,0.9433351755142212
3289,7269,2,0,0,1,0.9414831399917603
3290,7270,1,0,0,0,0.0028857504948973656
3291,7271,0,0,2,0,0.0015447388868778944
3292,7273,2,0,0,0,0.002036289544776082
3293,7274,1,0,0,1,0.9624361395835876
3294,7280,2,0,0,0,0.008655069395899773
3295,7281,2,0,0,1,0.9801887273788452
3296,7282,2,0,0,1,0.7612872123718262
3297,7285,1,0,0,0,0.018652815371751785
3298,7286,2,0,0,0,0.033069219440221786
3299,7287,2,3,0,1,0.009380387142300606
3300,7288,2,0,0,0,0.0036971676163375378
3301,7292,3,0,0,0,0.0028709755279123783
3302,7293,1,0,0,1,0.9835679531097412
3303,7296,1,0,0,0,0.002389555564150214
3304,7298,1,0,0,0,0.0021433858200907707
3305,7299,1,3,0,0,0.0032889193389564753
3306,7300,2,0,1,1,0.976371705532074
3307,7302,2,0,1,1,0.9247699975967407
3308,7303,2,0,0,0,0.0025980104692280293
3309,7304,2,0,0,0,0.012846129015088081
3310,7305,0,0,1,0,0.9838860034942627
3311,7307,1,0,0,0,0.0035284562036395073
3312,7310,0,0,1,1,0.8730243444442749
3313,7311,1,1,0,0,0.020534968003630638
3314,7314,1,0,0,0,0.006084041204303503
3315,7316,1,3,0,1,0.9894191026687622
3316,7317,0,0,1,1,0.9959678649902344
3317,7323,0,0,1,1,0.9945875406265259
3318,7330,0,1,0,1,0.9511451125144958
3319,7331,0,1,2,0,0.013403930701315403
3320,7333,1,3,0,1,0.909069836139679
3321,7335,1,0,0,0,0.0033946840558201075
3322,7338,1,0,0,0,0.003223520005121827
3323,7339,0,0,1,1,0.9962890148162842
3324,7343,2,0,0,1,0.9720455408096313
3325,7344,2,0,0,0,0.006707277148962021
3326,7345,2,0,1,1,0.9880366325378418
3327,7348,0,0,1,1,0.8459323048591614
3328,7349,1,0,0,0,0.6327725648880005
3329,7353,0,3,0,1,0.9916702508926392
3330,7354,3,0,0,1,0.8569675087928772
3331,7356,2,0,0,0,0.003763128537684679
3332,7359,0,3,1,1,0.9875850677490234
3333,7360,0,0,1,1,0.9932175278663635
3334,7366,2,3,1,1,0.9459009170532227
3335,7368,1,0,0,1,0.996319055557251
3336,7371,2,0,0,0,0.0013253499055281281
3337,7375,1,0,0,1,0.7783418297767639
3338,7376,2,0,0,1,0.9884989857673645
3339,7379,2,0,2,1,0.9148446917533875
3340,7380,0,0,2,0,0.004579529631882906
3341,7383,1,0,2,0,0.004044630099087954
3342,7384,2,0,0,0,0.0010532606393098831
3343,7385,0,3,0,0,0.01195767242461443
3344,7387,0,3,1,1,0.8813438415527344
3345,7389,0,0,1,0,0.9733207821846008
3346,7391,1,0,0,1,0.9172449707984924
3347,7393,1,0,2,0,0.005853699520230293
3348,7394,0,0,2,1,0.938067615032196
3349,7395,1,0,0,1,0.0059285033494234085
3350,7397,1,0,2,0,0.0016110980650410056
3351,7398,1,0,0,0,0.0021337142679840326
3352,7399,1,0,0,1,0.8589064478874207
3353,7400,1,0,1,1,0.9682880640029907
3354,7404,0,0,1,1,0.9452419281005859
3355,7406,1,0,0,0,0.0027613595593720675
