,text_id,gender,religion,race,label,score
635,1779,1,0,2,0,0.9969555139541626
636,1788,1,0,0,0,0.9976498484611511
637,1792,2,0,0,1,0.0006364064174704254
638,1800,2,0,0,1,0.0003376100503373891
639,1803,2,0,0,1,0.0002496475353837013
640,1804,2,0,0,0,0.9963642954826355
641,1813,1,0,0,1,0.0006366008892655373
642,1814,2,0,0,1,0.0003759288811124861
643,1815,2,0,0,1,0.0006583321373909712
644,1818,2,0,0,0,0.9977841973304749
645,1819,1,0,2,0,0.9983623623847961
646,1826,0,2,0,1,0.00045051888446323574
647,1831,0,2,0,1,0.2928033173084259
648,1833,2,0,0,0,0.9980334639549255
649,1837,2,0,0,1,0.0009308223379775882
650,1840,0,2,0,1,0.0002675159485079348
651,1847,2,0,0,1,0.0010427107335999608
652,1848,0,2,0,1,0.0003393695515114814
653,1849,0,3,0,1,0.0005207437789067626
654,1855,2,0,0,1,0.00025231781182810664
655,1863,1,0,0,0,0.997066080570221
656,1865,2,0,0,0,0.9983500242233276
657,1866,2,0,0,1,0.00033093770616687834
658,1869,1,0,0,1,0.00030398607486858964
659,1873,2,0,0,1,0.00027245422825217247
660,1875,0,0,2,0,0.9948129653930664
661,1876,2,0,0,1,0.0002555991231929511
662,1877,0,2,0,1,0.00029438850469887257
663,1878,2,0,0,1,0.00043433060636743903
664,1879,2,0,0,1,0.000655585725326091
665,1881,1,0,0,0,0.9941033720970154
666,1884,1,0,0,1,0.00035890989238396287
667,1887,2,0,0,1,0.00035492549068294466
668,1888,2,0,0,1,0.006646081805229187
669,1889,2,0,0,1,0.0071717193350195885
670,1890,2,0,0,1,0.00035272579407319427
671,1898,1,0,0,0,0.9981531500816345
672,1901,1,0,0,1,0.0006689923466183245
673,1902,2,0,0,1,0.14273908734321594
674,1903,2,0,0,1,0.0002228547091362998
675,1911,2,0,0,1,0.00023872987367212772
676,1912,2,0,0,0,0.6974186897277832
677,1919,2,0,0,1,0.00023516609508078545
678,1921,2,0,0,1,0.003661587368696928
679,1924,2,0,0,1,0.007984919473528862
680,1929,2,0,0,1,0.0040394277311861515
681,1931,0,2,0,1,0.0009071584790945053
682,1936,2,0,0,1,0.0002494419750291854
683,1939,0,3,0,1,0.0002846292045433074
684,1940,2,0,0,1,0.0008573372615501285
685,1947,2,0,0,1,0.03290437534451485
686,1954,2,0,0,1,0.00032432511216029525
687,1956,2,0,0,1,0.00027410584152676165
688,1961,1,0,0,0,0.9975456595420837
689,1962,2,0,0,0,0.9965387582778931
690,1965,2,0,0,0,0.9887164831161499
691,1966,1,0,0,0,0.9051907062530518
692,1973,0,3,0,1,0.0007095413166098297
693,1976,1,0,0,0,0.997817873954773
694,1979,0,2,0,1,0.000686025945469737
695,1981,2,0,0,1,0.0020362797658890486
696,1982,1,0,0,1,0.0004681647405959666
697,1985,2,0,0,1,0.00035637980909086764
698,1987,2,0,0,1,0.0005501271807588637
699,1988,2,0,0,1,0.0022740596905350685
700,1989,2,0,0,1,0.00022221477411221713
701,1990,2,0,0,1,0.00029665036709047854
702,1991,0,2,0,1,0.0005905044381506741
703,1995,0,2,0,1,0.000984879327006638
704,1996,2,0,0,1,0.00022454884310718626
705,1997,1,0,0,0,0.9973568916320801
706,2003,2,0,0,1,0.0740712434053421
707,2006,2,0,0,1,0.00046292669139802456
708,2007,2,0,0,1,0.0024630678817629814
709,2009,1,0,1,0,0.9746736884117126
710,2011,2,0,0,1,0.015938960015773773
711,2012,2,0,0,0,0.14273908734321594
712,2014,0,3,0,1,0.0003109503595624119
713,2019,0,3,0,1,0.0005081465351395309
714,2023,1,0,0,0,0.995122492313385
715,2026,2,0,0,1,0.0002541832800488919
716,2027,0,2,0,1,0.0014250741805881262
717,2030,2,0,0,1,0.0024019971024245024
718,2031,2,0,0,1,0.009441854432225227
719,2040,0,1,0,1,0.0009362988057546318
720,2043,2,0,0,1,0.0005570363136939704
721,2044,0,2,0,1,0.00041259743738919497
722,2046,2,0,0,1,0.001185727072879672
723,2047,0,2,0,1,0.0004524739633779973
724,2053,0,1,0,1,0.00046893313992768526
725,2057,2,0,0,1,0.001494554104283452
726,2059,2,0,0,1,0.0002593325334601104
727,2066,2,0,2,1,0.0005193135002627969
728,2069,2,0,0,1,0.0008927673916332424
729,2076,2,0,0,0,0.9983029365539551
730,2078,0,3,0,1,0.0007321861339733005
731,2079,2,0,0,1,0.579036295413971
732,2080,0,2,0,1,0.0002638604782987386
733,2088,2,0,0,1,0.0036322176456451416
734,2093,2,0,0,1,0.0038117298390716314
735,2098,0,2,0,1,0.0009141244809143245
736,2105,2,0,0,1,0.0016562782693654299
737,2109,2,0,0,1,0.0003439241845626384
738,2113,2,0,0,1,0.00043090383405797184
739,2117,0,2,0,1,0.00032422837102785707
740,2126,2,0,0,1,0.00047718905261717737
741,2127,2,0,0,0,0.9957919120788574
742,2128,2,0,1,1,0.0002568621712271124
743,2132,0,0,1,1,0.0003237233904656023
744,2133,2,0,0,1,0.008779440075159073
745,2135,0,0,2,0,0.9953676462173462
746,2141,2,0,0,1,0.009678758680820465
747,2143,2,0,0,1,0.003483666107058525
748,2152,2,0,0,1,0.9908847212791443
749,2157,2,0,0,0,0.9923970103263855
750,2158,0,2,0,1,0.0003291363827884197
751,2162,1,0,0,0,0.9948646426200867
752,2165,1,0,0,1,0.0002836888306774199
753,2167,0,1,0,1,0.0008297679014503956
754,2171,0,3,0,1,0.001330651342868805
755,2173,2,0,0,1,0.00030083252931945026
756,2176,2,0,0,1,0.00024701631627976894
757,2177,2,0,0,1,0.0003573007124941796
758,2179,1,0,0,0,0.9973838925361633
759,2184,1,0,0,0,0.9901971817016602
760,2187,2,0,0,1,0.00023288147349376231
761,2198,2,0,0,1,0.0012908107601106167
762,2199,2,0,0,1,0.00020672049140557647
763,2204,2,0,0,0,0.9968354105949402
764,2215,1,0,0,1,0.0004798985901288688
765,2222,2,0,0,1,0.0002567176998127252
766,2226,1,0,0,1,0.0005919955438002944
767,2235,2,0,0,1,0.0007073012529872358
768,2245,2,0,0,1,0.0002672495902515948
769,2246,2,0,0,1,0.0032778489403426647
770,2247,1,0,0,0,0.9912853837013245
771,2252,2,0,0,0,0.9968065023422241
772,2253,1,0,0,0,0.997929573059082
773,2259,2,0,0,1,0.00027917951229028404
774,2266,0,2,0,1,0.9836267828941345
775,2271,1,0,0,1,0.0004081806691829115
776,2274,0,2,0,1,0.00033103235182352364
777,2279,2,0,0,1,0.0002624208864290267
778,2283,2,0,0,0,0.910610020160675
779,2284,2,0,0,1,0.28999367356300354
780,2288,2,0,0,1,0.0002633874537423253
781,2292,2,0,0,1,0.9732022285461426
782,2293,2,0,0,1,0.00021153109264560044
783,2294,2,0,0,1,0.0013731595827266574
784,2295,2,0,0,1,0.00023653644893784076
785,2299,1,0,0,0,0.982204258441925
786,2302,2,0,0,0,0.9978713989257812
787,2303,1,0,0,1,0.00032575958175584674
788,2308,2,0,0,1,0.008137272670865059
789,2309,0,3,0,1,0.0004620502586476505
790,2311,2,0,0,0,0.9879240393638611
791,2315,1,3,0,1,0.00059984513791278
792,2324,2,0,0,1,0.0003422435256652534
793,2325,1,0,0,0,0.9975413084030151
794,2328,2,0,0,1,0.0002221721806563437
795,2329,1,0,0,1,0.0037748413160443306
796,2334,0,2,0,1,0.00043282125261612236
797,2339,3,0,0,1,0.0004583749396260828
798,2342,1,0,0,1,0.07065939158201218
799,2343,3,0,0,0,0.9966416358947754
800,2344,2,0,0,0,0.9967617988586426
801,2345,2,0,0,1,0.0004196650697849691
802,2347,3,0,0,1,0.000450113439001143
803,2348,2,0,0,0,0.9976699948310852
804,2350,2,0,0,1,0.010346983559429646
805,2354,2,0,0,1,0.00023583092843182385
806,2356,2,0,0,1,0.0003210570721421391
807,2362,2,0,0,1,0.0003814034862443805
808,2365,2,0,0,1,0.003917725291103125
809,2366,2,0,0,1,0.00022647086007054895
810,2368,2,0,0,1,0.00031997080077417195
811,2373,2,0,0,1,0.00023123224673327059
812,2377,0,3,0,1,0.00045010659960098565
813,2378,2,0,0,0,0.9923009872436523
814,2384,2,0,0,1,0.0004431120178196579
815,2386,0,2,0,1,0.000450776016805321
816,2388,2,0,0,0,0.9575657248497009
817,2389,3,2,0,1,0.00033060251735150814
818,2390,1,0,0,0,0.9978579878807068
819,2394,2,0,0,1,0.00043222299427725375
820,2397,2,0,0,1,0.00034642990794964135
821,2400,2,0,0,1,0.0016381463501602411
822,2403,1,0,0,0,0.9983881711959839
823,2404,2,0,0,1,0.00027191286790184677
824,2408,1,0,0,1,0.0002859298256225884
825,2410,0,2,0,1,0.0004342935571912676
826,2412,2,0,0,1,0.04293396696448326
827,2415,2,0,0,0,0.9986818432807922
828,2417,1,0,0,1,0.00038949225563555956
829,2418,0,2,0,1,0.0009193088044412434
830,2419,2,0,0,1,0.00023091412731446326
831,2420,1,0,0,1,0.0014530704356729984
832,2424,2,0,0,1,0.0038028641138225794
833,2425,0,2,0,1,0.000361726590199396
834,2426,2,0,0,1,0.0007638551760464907
835,2428,2,2,0,1,0.0006453761016018689
836,2429,2,0,0,1,0.0026413563173264265
837,2433,2,0,0,1,0.0002159496070817113
838,2438,2,0,0,0,0.9968171715736389
839,2441,0,2,0,1,0.0002812752209138125
840,2442,1,0,0,1,0.0008489502943120897
841,2444,2,0,0,0,0.9939917922019958
842,2445,0,2,0,1,0.00042699516052380204
843,2446,2,0,0,1,0.0002434312045807019
844,2448,2,0,0,1,0.00023179998970590532
845,2453,1,0,0,0,0.9987492561340332
846,2454,2,0,0,0,0.9970887303352356
847,2455,2,0,0,1,0.5650787949562073
848,2457,2,0,0,0,0.9153525233268738
849,2460,2,0,0,0,0.9945683479309082
850,2467,2,0,0,1,0.0040191286243498325
851,2471,2,0,0,1,0.00023356279416475445
852,2473,2,0,0,1,0.0005118878907524049
853,2477,2,0,0,1,0.0003856901894323528
854,2480,2,0,0,1,0.004059154540300369
855,2488,2,0,0,1,0.0003152745484840125
856,2492,2,0,0,1,0.0002696842420846224
857,2493,2,0,0,1,0.00025370632647536695
858,2494,0,3,0,1,0.0006771974149160087
859,2495,2,0,0,1,0.0002712360583245754
860,2497,2,0,0,1,0.0004324047185946256
861,2498,2,0,0,1,0.0002805521071422845
862,2499,2,0,0,1,0.00025238850503228605
863,2500,1,0,0,1,0.015555663034319878
864,2503,0,2,0,1,0.0007435966399498284
865,2504,0,2,0,1,0.0004913978627882898
866,2510,2,0,0,0,0.9955998659133911
867,2512,2,0,0,1,0.00025915258447639644
868,2513,2,0,0,1,0.00022206820722203702
869,2515,0,3,0,1,0.0014949513133615255
870,2518,2,0,0,0,0.9948214292526245
871,2524,0,3,0,1,0.0004539038345683366
872,2525,2,0,0,1,0.0003009461215697229
873,2528,2,0,0,1,0.000263580383034423
874,2529,2,0,0,0,0.9957959651947021
875,2530,1,0,0,1,0.785146951675415
876,2531,0,2,0,1,0.0003733110788743943
877,2532,0,2,0,1,0.00044194201473146677
878,2534,0,2,0,1,0.00045577576383948326
879,2536,2,0,0,1,0.0005767045659013093
880,2538,2,0,0,1,0.0007966392440721393
881,2542,2,0,0,1,0.012049033306539059
882,2544,2,0,0,1,0.00025370827643200755
883,2547,0,3,0,1,0.0004139991069678217
884,2549,2,0,0,1,0.00048782461090013385
885,2555,2,0,0,0,0.9987025260925293
886,2556,2,3,0,1,0.001488727517426014
887,2567,2,0,0,1,0.00022817573335487396
888,2572,1,0,0,0,0.9947996139526367
889,2574,2,0,0,0,0.9988324046134949
890,2575,2,0,0,1,0.0004110873269382864
891,2577,0,2,0,1,0.0005021158140152693
892,2581,2,0,0,1,0.00425582192838192
893,2582,2,0,0,0,0.9913004040718079
894,2590,2,0,0,1,0.0019189991289749742
895,2592,2,0,0,1,0.00023126181622501463
896,2593,2,0,0,1,0.0003874133399222046
897,2594,2,0,0,1,0.0007819445454515517
898,2595,2,0,0,0,0.995713472366333
899,2597,1,0,0,0,0.9987019300460815
900,2599,2,0,0,1,0.0002968897169921547
901,2600,1,0,0,0,0.9801523089408875
902,2610,2,0,0,1,0.0008520976989530027
903,2619,2,0,0,1,0.036038342863321304
904,2621,2,0,0,1,0.0002668261877261102
905,2622,2,0,0,0,0.9942238926887512
906,2623,2,0,0,0,0.2572152018547058
907,2626,1,0,0,0,0.9976307153701782
908,2628,1,0,0,0,0.9794948101043701
909,2629,1,0,0,1,0.00601889006793499
910,2632,2,0,0,1,0.0006291487952694297
911,2634,2,0,0,1,0.00025685285800136626
912,2636,2,0,0,1,0.00024054950335994363
913,2637,2,0,0,1,0.00030964871984906495
914,2639,2,0,0,1,0.0011577295372262597
915,2647,1,0,0,0,0.9979103207588196
916,2650,3,0,0,1,0.00042903661960735917
917,2659,2,0,0,0,0.9978094696998596
918,2662,2,0,0,1,0.00022782401356380433
919,2667,1,0,0,0,0.9981220364570618
920,2668,2,0,0,1,0.005652737338095903
921,2674,2,0,0,1,0.0002633186522871256
922,2679,1,0,2,0,0.9896160364151001
923,2682,2,0,0,1,0.0002369768772041425
924,2684,2,0,0,1,0.00025246437871828675
925,2687,0,3,0,1,0.0006034229299984872
926,2688,2,0,0,0,0.9977847933769226
927,2690,2,0,0,1,0.0045426818542182446
928,2702,1,0,0,0,0.9954954385757446
929,2703,0,3,0,1,0.001214048475958407
930,2705,2,0,0,1,0.005539011210203171
931,2712,2,0,0,1,0.0002418050280539319
932,2716,2,0,0,1,0.0009005324682220817
933,2717,1,0,1,0,0.9986748695373535
934,2720,2,0,0,1,0.0004078579950146377
935,2722,2,0,0,0,0.9960418939590454
936,2726,2,0,0,1,0.0041686659678816795
937,2728,1,0,0,1,0.00032880614162422717
938,2729,1,0,0,0,0.9967222809791565
939,2732,2,0,0,1,0.8573181629180908
940,2739,2,0,0,1,0.0002112752990797162
941,2740,2,0,0,1,0.00021693836606573313
942,2745,2,0,0,0,0.98179030418396
943,2753,2,0,0,1,0.010099788196384907
944,2761,2,0,0,1,0.00028279039543122053
945,2762,2,0,0,1,0.00020808892440982163
946,2765,0,2,0,1,0.000809802208095789
947,2766,0,0,2,1,0.0006351636839099228
948,2767,1,0,0,1,0.0003872005036100745
949,2769,0,2,0,1,0.00034205091651529074
950,2771,2,0,0,1,0.00025344567256979644
951,2772,2,0,0,0,0.9581311941146851
952,2778,0,3,0,1,0.0005406349664554
953,2781,3,3,0,1,0.0004042097716592252
954,2783,2,0,0,0,0.9984563589096069
955,2785,1,0,0,1,0.0005735773011110723
956,2787,1,0,0,1,0.0018946913769468665
957,2794,2,0,0,1,0.0023830647114664316
958,2798,2,0,0,1,0.00022121761867310852
959,2799,2,0,0,1,0.000898985075764358
960,2805,2,0,0,1,0.0036902837455272675
961,2807,2,0,0,1,0.00042312091682106256
962,2810,2,0,0,1,0.9322720170021057
963,2818,2,0,0,1,0.0030134175904095173
964,2823,2,0,0,0,0.9835041761398315
965,2825,2,0,0,1,0.003595648566260934
966,2827,2,0,0,1,0.0017807853873819113
967,2828,2,0,0,1,0.0018364455318078399
968,2834,2,0,0,1,0.0005185616901144385
969,2835,1,0,0,0,0.011232055723667145
970,2837,1,0,0,1,0.000443627213826403
971,2840,2,0,0,1,0.00032230862416327
972,2843,2,0,0,1,0.0003503929765429348
973,2846,0,2,0,1,0.0005278088501654565
974,2850,1,0,0,1,0.0033869973849505186
975,2851,1,0,0,0,0.9984934329986572
976,2854,2,0,0,0,0.9925013780593872
977,2864,0,3,0,1,0.00047263631131500006
978,2866,2,0,0,0,0.9964130520820618
979,2868,2,0,0,1,0.0004358010774012655
980,2872,2,0,0,1,0.004648543894290924
981,2873,2,0,0,1,0.00033838002127595246
982,2882,2,0,0,1,0.003102160058915615
983,2884,2,0,0,1,0.0002408871368970722
984,2886,2,0,0,1,0.0004568144213408232
985,2898,0,3,0,1,0.0005400293157435954
986,2899,2,0,0,1,0.0002734029549174011
987,2903,1,0,0,0,0.9958781003952026
988,2907,0,3,0,1,0.000564982125069946
989,2917,1,0,0,1,0.00024569392553530633
990,2919,2,0,0,1,0.0003247344575356692
991,2921,1,0,0,1,0.00026052401517517865
992,2928,2,0,0,1,0.0024748966097831726
993,2931,2,0,0,1,0.0002540873538237065
994,2932,2,0,0,1,0.00043536900193430483
995,2935,2,0,0,1,0.0002825168485287577
996,2937,2,0,0,1,0.0005077500827610493
997,2939,1,0,0,0,0.997010350227356
998,2940,0,2,0,1,0.0004980668309144676
999,2942,2,0,0,1,0.001387975993566215
1000,2951,1,0,0,0,0.9982787370681763
1001,2953,2,0,0,1,0.0002613689284771681
1002,2956,2,0,0,0,0.9982925057411194
1003,2959,2,0,0,1,0.0022213745396584272
1004,2962,2,0,0,1,0.00030486492323689163
1005,2963,2,0,0,0,0.4433371424674988
1006,2964,1,0,0,0,0.9986055493354797
1007,2966,2,0,0,1,0.00021420756820589304
1008,2972,2,0,0,0,0.9922758936882019
1009,2973,0,2,0,1,0.0004512820451054722
1010,2982,1,0,0,0,0.9956753849983215
1011,2985,2,0,0,0,0.9966925382614136
1012,2988,2,0,0,1,0.0003488881920929998
1013,2991,0,2,0,1,0.0007364702760241926
1014,2992,0,2,0,1,0.00046238579670898616
1015,2997,2,0,0,0,0.9024552702903748
1016,2998,2,0,0,1,0.0002510259218979627
1017,3001,0,2,0,1,0.00048073785728774965
1018,3005,2,0,0,1,0.0003028977080248296
1019,3008,2,0,0,1,0.00023106165463104844
1020,3010,2,0,0,1,0.00021491826919373125
1021,3013,2,0,0,1,0.0007307696505449712
1022,3018,2,0,0,0,0.990868091583252
1023,3022,2,0,0,1,0.002655245829373598
1024,3023,2,0,0,1,0.00034735191729851067
1025,3025,2,0,0,1,0.0006299398955889046
1026,3026,2,0,0,0,0.9636532068252563
1027,3027,2,0,0,1,0.0002758418268058449
1028,3028,2,0,0,1,0.0008398647769354284
1029,3029,1,0,0,1,0.00044508182327263057
1030,3030,2,0,0,1,0.003012201515957713
1031,3041,0,2,0,1,0.00044029683340340853
1032,3043,2,0,0,0,0.9907455444335938
1033,3045,0,2,0,1,0.00048424286069348454
1034,3048,1,0,0,0,0.9965636134147644
1035,3053,2,0,0,1,0.00024815936922095716
1036,3055,2,0,0,1,0.9827532768249512
1037,3060,2,0,0,0,0.9971007704734802
1038,3061,2,0,0,1,0.0003571445995476097
1039,3064,2,0,0,1,0.004389612004160881
1040,3065,2,0,0,0,0.9983636736869812
1041,3069,2,0,0,1,0.0002197328576585278
1042,3072,1,0,0,1,0.9705116748809814
1043,3077,0,3,0,1,0.0005230206297710538
1044,3079,1,0,0,1,0.0015009008347988129
1045,3084,0,3,0,1,0.0009739259839989245
1046,3086,2,0,0,0,0.9969786405563354
1047,3087,2,0,0,0,0.9983773231506348
1048,3093,2,0,0,0,0.9965656399726868
1049,3094,2,0,0,1,0.0002427905419608578
1050,3097,1,0,0,0,0.996629536151886
1051,3099,2,0,0,1,0.00031717747333459556
1052,3100,2,0,0,1,0.00022878266463521868
1053,3101,2,0,0,1,0.035067345947027206
1054,3103,2,0,0,0,0.9931694269180298
1055,3104,1,0,0,1,0.00031535845482721925
1056,3107,3,0,0,1,0.0005256920703686774
1057,3108,0,2,1,1,0.0018747743451967835
1058,3109,2,0,0,1,0.0002635165583342314
1059,3114,1,0,0,1,0.0014971400378271937
1060,3118,2,0,0,1,0.0002968189655803144
1061,3119,1,0,0,0,0.9918903112411499
1062,3121,2,0,0,1,0.0006068809307180345
1063,3125,1,0,0,1,0.0003216057666577399
1064,3127,2,0,0,1,0.00022878617164678872
1065,3131,2,0,0,1,0.00026329155662097037
1066,3134,2,0,0,1,0.00042279655463062227
1067,3135,2,0,0,1,0.0008425752748735249
1068,3139,2,0,0,1,0.009252569638192654
1069,3140,2,0,0,1,0.0016578433569520712
1070,3141,2,0,0,1,0.0036365585401654243
1071,3147,2,0,0,1,0.0003311867476440966
1072,3149,1,0,0,0,0.9980150461196899
1073,3150,2,0,0,0,0.9946749210357666
1074,3154,0,2,0,1,0.0002716527378652245
1075,3156,3,0,0,1,0.0006209307466633618
1076,3157,2,0,0,1,0.0018236394971609116
1077,3159,1,0,0,0,0.9971262812614441
1078,3171,2,0,0,0,0.9978761672973633
1079,3172,2,0,2,0,0.9983506202697754
1080,3176,2,0,0,1,0.0004942815867252648
1081,3178,2,0,0,1,0.7113593220710754
1082,3180,0,1,0,1,0.0003619723429437727
1083,3185,1,0,0,1,0.0002691838308237493
1084,3190,2,0,0,1,0.00022982072550803423
1085,3193,0,3,0,1,0.0008958596736192703
1086,3195,2,0,0,0,0.9968662858009338
1087,3200,1,0,0,0,0.9986646175384521
1088,3201,2,0,0,1,0.00022272299975156784
1089,3202,2,2,0,1,0.0002938680408988148
1090,3204,1,0,0,0,0.9981232285499573
1091,3205,0,3,0,1,0.00033726647961884737
1092,3208,0,2,0,1,0.0016517555341124535
1093,3214,1,0,0,0,0.9869484901428223
1094,3216,2,0,0,1,0.000959620694629848
1095,3221,2,0,0,1,0.0032873658929020166
1096,3222,2,0,0,1,0.00033120191073976457
1097,3224,0,2,0,1,0.0003574968141037971
1098,3225,0,3,0,1,0.0010631015757098794
1099,3231,1,0,0,1,0.013900183141231537
1100,3240,0,0,2,1,0.0032700980082154274
1101,3243,2,0,0,1,0.00027553303516469896
1102,3248,2,0,0,0,0.9961697459220886
1103,3256,2,0,0,1,0.0028462030459195375
1104,3257,2,0,0,0,0.6742726564407349
1105,3258,1,2,0,1,0.00044143697596155107
1106,3266,2,0,0,0,0.9983997941017151
1107,3268,1,0,0,0,0.9980863332748413
1108,3269,2,0,0,1,0.0062957522459328175
1109,3270,2,0,0,1,0.0002269905380671844
1110,3278,2,0,0,1,0.0002731361601036042
1111,3279,2,0,0,0,0.9464973211288452
1112,3280,2,0,0,1,0.00021709600696340203
1113,3281,1,0,1,1,0.0005071048508398235
1114,3282,2,0,0,0,0.9920895099639893
1115,3285,0,2,0,1,0.0002806606935337186
1116,3286,1,0,0,1,0.00025978608755394816
1117,3287,2,0,0,0,0.995398223400116
1118,3291,2,0,0,0,0.9981105327606201
1119,3293,2,0,0,1,0.004722952842712402
1120,3295,2,0,0,1,0.00021725877013523132
1121,3297,1,0,0,1,0.008360450156033039
1122,3298,2,0,0,0,0.9862485527992249
1123,3300,2,0,0,1,0.00028253626078367233
1124,3302,2,0,0,1,0.014399210922420025
1125,3305,0,2,0,1,0.0005649035447277129
1126,3307,2,0,0,1,0.000393027818063274
1127,3310,2,0,0,1,0.0005837237113155425
1128,3314,0,2,0,1,0.0005506851011887193
1129,3317,2,0,0,1,0.00027470389613881707
1130,3322,1,0,0,1,0.000539634726010263
1131,3326,2,0,0,1,0.0002806682023219764
1132,3327,2,0,0,1,0.1379818320274353
1133,3331,1,2,0,0,0.9597336649894714
1134,3334,2,0,0,0,0.9984129667282104
1135,3335,2,0,0,0,0.9979215264320374
1136,3336,1,0,0,1,0.002721215831115842
1137,3339,2,0,0,1,0.0006146570667624474
1138,3341,0,3,0,1,0.00039155621198005974
1139,3344,1,0,0,1,0.0003522506740409881
1140,3346,1,0,1,0,0.9971445202827454
1141,3348,2,0,0,1,0.0009059802978299558
1142,3349,0,2,0,1,0.0005317721515893936
1143,3352,2,0,0,1,0.00038797251181676984
1144,3353,2,0,0,0,0.9949564337730408
1145,3354,1,0,0,0,0.995955228805542
1146,3357,2,0,0,1,0.0002653929404914379
1147,3363,2,0,0,1,0.0002480699331499636
1148,3366,2,0,0,1,0.007046817801892757
1149,3371,2,0,0,1,0.00026574009098112583
1150,3372,2,0,0,1,0.0006192835862748325
1151,3373,2,0,0,1,0.0002333938464289531
1152,3380,2,0,0,1,0.000250846438575536
1153,3381,2,0,0,1,0.0004852797428611666
1154,3383,2,0,0,0,0.997346043586731
1155,3385,0,3,0,1,0.000809943419881165
1156,3386,2,0,0,0,0.9963666200637817
1157,3387,2,0,0,1,0.00022735442325938493
1158,3392,2,0,0,0,0.993800699710846
1159,3394,2,0,0,1,0.7892720103263855
1160,3399,1,0,0,1,0.0002635130367707461
1161,3403,1,0,0,1,0.99280846118927
1162,3407,2,0,0,0,0.9852445125579834
1163,3415,1,0,0,0,0.9946343898773193
1164,3418,0,2,0,1,0.0003224691026844084
1165,3420,2,0,0,1,0.004936961457133293
1166,3423,2,0,0,1,0.0017486513825133443
1167,3424,0,3,0,1,0.0004822120245080441
1168,3428,0,3,0,1,0.000300222251098603
1169,3429,2,0,0,1,0.00026454738690517843
1170,3433,0,3,0,1,0.0012828521430492401
1171,3434,2,0,0,1,0.0002339445927646011
1172,3437,2,0,0,0,0.9984521865844727
1173,3438,1,0,0,1,0.0011778526240959764
1174,3443,2,0,0,1,0.00024598388699814677
1175,3451,1,0,0,0,0.9985777139663696
1176,3453,2,0,0,1,0.002156557748094201
1177,3454,2,0,0,0,0.9982895255088806
1178,3455,2,0,0,1,0.002891738899052143
1179,3456,2,0,0,1,0.002130150329321623
1180,3457,2,0,0,1,0.0002851835743058473
1181,3460,2,0,0,0,0.9956763386726379
1182,3462,2,0,0,0,0.9932603240013123
1183,3463,2,0,0,1,0.00031617426429875195
1184,3465,1,0,0,0,0.9982202649116516
1185,3468,0,2,0,1,0.014466325752437115
1186,3469,2,0,0,1,0.00022608425933867693
1187,3471,2,0,0,1,0.0010451886337250471
1188,3475,2,0,0,0,0.9849420785903931
1189,3478,1,0,2,0,0.9976388216018677
1190,3480,2,0,0,1,0.00024375708017032593
1191,3481,2,2,0,1,0.0005177055718377233
1192,3483,0,0,2,1,0.000714124646037817
1193,3484,1,0,0,1,0.0015548525843769312
1194,3489,1,2,0,1,0.0007661708514206111
1195,3491,2,0,0,1,0.9521650075912476
1196,3507,2,0,0,0,0.9970023036003113
1197,3510,1,0,0,0,0.9893803596496582
1198,3512,2,0,0,1,0.0002944404259324074
1199,3518,2,0,0,1,0.0002608859504107386
1200,3519,2,0,0,1,0.00024277574266307056
1201,3522,2,0,0,1,0.00027345141279511154
1202,3527,2,0,0,1,0.00022646610159426928
1203,3529,2,0,0,1,0.0027894647791981697
1204,3530,2,0,0,1,0.013483413495123386
1205,3534,2,0,0,1,0.0006157417665235698
1206,3540,1,0,0,1,0.003943930380046368
1207,3542,2,0,0,0,0.9982883334159851
1208,3546,1,0,0,1,0.00041879701893776655
1209,3548,1,0,0,0,0.997879147529602
1210,3550,2,0,0,1,0.00025021255714818835
1211,3551,1,0,0,0,0.9985952973365784
1212,3552,2,0,0,1,0.0004097371129319072
1213,3556,2,0,0,1,0.0003496593562886119
1214,3557,2,0,0,0,0.9937160611152649
1215,3559,2,0,0,0,0.9972742199897766
1216,3567,3,0,0,0,0.9974067807197571
1217,3575,2,0,0,1,0.00024289566499646753
1218,3576,2,0,0,0,0.9978079199790955
1219,3584,2,0,0,0,0.9925850033760071
1220,3586,1,0,0,0,0.008041714318096638
1221,3590,0,2,0,1,0.0013576127821579576
1222,3592,2,0,0,1,0.000492447055876255
1223,3597,1,0,0,0,0.9979224801063538
1224,3599,2,0,0,1,0.0022352896630764008
1225,3601,1,0,0,1,0.000355469121132046
1226,3603,2,0,0,1,0.0005389533471316099
1227,3604,3,0,0,0,0.9985570311546326
1228,3605,0,0,1,1,0.007810315582901239
1229,3607,2,0,0,1,0.00021628425747621804
1230,3610,2,0,0,1,0.003382818540558219
1231,3611,1,0,0,0,0.9930092096328735
1232,3612,2,0,0,1,0.00570263946428895
1233,3618,2,0,0,1,0.00022242378327064216
1234,3619,0,1,0,1,0.0006441292352974415
1235,3626,2,0,0,1,0.9077097773551941
1236,3630,2,0,0,1,0.00029477692442014813
1237,3631,2,0,0,1,0.0002537697146181017
1238,3632,1,0,0,0,0.9980748891830444
1239,3640,2,0,0,1,0.036168172955513
1240,3648,2,0,0,0,0.9972296357154846
1241,3649,2,3,0,1,0.016121787950396538
1242,3652,1,0,0,1,0.0028091829735785723
1243,3654,1,0,0,0,0.9957654476165771
