,text_id,gender,religion,race,label,score
3467,3467,0,0,0,0,0.9655629396438599
3468,3468,0,0,0,0,0.9462452530860901
3469,3469,0,0,0,1,0.1635081022977829
3470,3470,1,3,0,1,0.04061093553900719
3471,3471,0,3,2,1,0.07267299294471741
3472,3472,0,2,0,0,0.9653684496879578
3473,3473,0,0,0,0,0.9262602925300598
3474,3474,2,0,0,0,0.9722796082496643
3475,3475,2,0,2,1,0.010088657960295677
3476,3476,0,0,0,0,0.9636901021003723
3477,3477,0,0,2,0,0.7805348038673401
3478,3478,3,0,0,0,0.8290937542915344
3479,3479,0,0,0,0,0.9689768552780151
3480,3480,3,3,1,0,0.9683605432510376
3481,3481,0,0,0,1,0.11982830613851547
3482,3482,2,0,0,1,0.00589093379676342
3483,3483,0,2,0,0,0.8573416471481323
3484,3484,0,0,0,1,0.7953912615776062
3485,3485,0,0,0,1,0.007580605801194906
3486,3486,2,0,0,0,0.8770824074745178
3487,3487,0,0,0,1,0.11057041585445404
3488,3488,0,3,0,1,0.00597156910225749
3489,3489,0,0,0,1,0.006267202086746693
3490,3490,2,0,0,1,0.0928281918168068
3491,3491,1,0,1,1,0.005257160868495703
3492,3492,1,0,0,0,0.6385334730148315
3493,3493,0,0,0,0,0.9431993961334229
3494,3494,2,2,0,0,0.7648088932037354
3495,3495,0,0,0,0,0.9549734592437744
3496,3496,1,0,0,0,0.9764189124107361
3497,3497,0,0,1,1,0.005672438535839319
3498,3498,0,0,2,1,0.0327918604016304
3499,3499,0,0,2,0,0.9703739285469055
3500,3500,0,0,0,1,0.018299512565135956
3501,3501,0,0,0,0,0.7373154759407043
3502,3502,0,0,0,1,0.00938764400780201
3503,3503,0,0,1,1,0.004698490258306265
3504,3504,0,0,0,0,0.842260479927063
3505,3505,0,2,0,1,0.09530605375766754
3506,3506,0,0,2,1,0.14626538753509521
3507,3507,0,0,2,1,0.235306054353714
3508,3508,0,0,0,1,0.11822864413261414
3509,3509,2,0,0,0,0.9774817824363708
3510,3510,2,2,0,0,0.7608429193496704
3511,3511,2,0,2,0,0.7616916298866272
3512,3512,2,0,2,1,0.012393762357532978
3513,3513,0,0,2,1,0.009186096489429474
3514,3514,1,0,0,1,0.010795386508107185
3515,3515,2,0,1,1,0.5090184807777405
3516,3516,0,0,0,0,0.8087525367736816
3517,3517,0,0,1,1,0.004717406816780567
3518,3518,0,0,0,1,0.647341787815094
3519,3519,0,0,0,1,0.12607355415821075
3520,3520,0,0,0,1,0.011078814044594765
3521,3521,2,1,0,1,0.03966744244098663
3522,3522,2,0,2,0,0.31664010882377625
3523,3523,1,3,0,0,0.9452477693557739
3524,3524,0,0,0,0,0.971867561340332
3525,3525,0,3,0,1,0.08443254232406616
3526,3526,0,0,0,1,0.024872930720448494
3527,3527,1,0,0,1,0.01956724375486374
3528,3528,0,0,2,1,0.005510319024324417
3529,3529,0,0,0,1,0.11290927976369858
3530,3530,0,0,0,1,0.01587064005434513
3531,3531,0,0,0,0,0.7029832601547241
3532,3532,2,0,0,1,0.03158412501215935
3533,3533,0,0,2,1,0.014751134440302849
3534,3534,0,0,1,1,0.005684871692210436
3535,3535,0,3,0,1,0.013261907733976841
3536,3536,0,0,1,1,0.08831313252449036
3537,3537,0,0,2,0,0.9690620303153992
3538,3538,2,0,2,0,0.9117293357849121
3539,3539,3,0,0,0,0.763360321521759
3540,3540,3,0,2,0,0.7006844878196716
3541,3541,0,0,0,1,0.0090007483959198
3542,3542,0,0,0,1,0.4494779109954834
3543,3543,0,0,0,0,0.7204801440238953
3544,3544,0,0,0,1,0.0048830253072083
3545,3545,0,0,0,1,0.010547892190515995
3546,3546,2,0,2,0,0.96422278881073
3547,3547,0,0,0,0,0.10689759254455566
3548,3548,0,0,0,1,0.006986171007156372
3549,3549,1,0,2,0,0.9699010252952576
3550,3550,0,0,0,1,0.4529029428958893
3551,3551,1,0,1,1,0.005392939783632755
3552,3552,2,2,2,0,0.9633679389953613
3553,3553,2,0,2,1,0.009509120136499405
3554,3554,0,0,0,1,0.34720075130462646
3555,3555,3,0,0,1,0.061383556574583054
3556,3556,0,3,0,1,0.02368755266070366
3557,3557,0,0,1,1,0.01680058054625988
3558,3558,0,0,0,0,0.33591926097869873
3559,3559,0,3,0,1,0.07171913981437683
3560,3560,0,2,0,0,0.9293423295021057
3561,3561,0,0,0,1,0.008666583336889744
3562,3562,2,0,2,1,0.021012775599956512
3563,3563,0,2,0,1,0.006143898703157902
3564,3564,0,3,0,1,0.26513952016830444
3565,3565,0,0,0,1,0.06061556562781334
3566,3566,0,0,0,1,0.007586382795125246
3567,3567,0,0,0,0,0.6272070407867432
3568,3568,0,0,0,1,0.021401938050985336
3569,3569,0,0,0,1,0.07773274928331375
3570,3570,0,2,0,1,0.007875625975430012
3571,3571,0,1,2,0,0.7672631740570068
3572,3572,1,0,0,0,0.8776517510414124
3573,3573,0,0,0,1,0.008086028508841991
3574,3574,2,0,2,1,0.9308995008468628
3575,3575,0,0,0,1,0.10913581401109695
3576,3576,0,0,0,1,0.03725636005401611
3577,3577,0,0,0,1,0.02245614491403103
3578,3578,0,0,0,1,0.01369117759168148
3579,3579,1,0,0,1,0.1738450974225998
3580,3580,0,3,0,0,0.387596070766449
3581,3581,0,0,2,1,0.017664063721895218
3582,3582,0,0,2,1,0.06375935673713684
3583,3583,1,0,2,0,0.6754783987998962
3584,3584,2,0,2,0,0.877752959728241
3585,3585,0,0,0,1,0.04351397603750229
3586,3586,0,0,1,1,0.005348595790565014
3587,3587,0,0,1,1,0.006620684638619423
3588,3588,1,0,2,1,0.006811330560594797
3589,3589,0,0,0,0,0.8100486397743225
3590,3590,0,0,0,1,0.056888945400714874
3591,3591,0,0,0,0,0.8288035988807678
3592,3592,0,0,0,1,0.34540966153144836
3593,3593,0,2,0,0,0.8691053986549377
3594,3594,2,0,0,1,0.36656907200813293
3595,3595,2,0,0,1,0.022895587608218193
3596,3596,1,0,2,0,0.9349901080131531
3597,3597,3,2,0,0,0.28242817521095276
3598,3598,0,0,0,0,0.03450819104909897
3599,3599,0,2,0,0,0.9364385604858398
3600,3600,0,0,0,1,0.006226842757314444
3601,3601,0,0,0,0,0.8544002771377563
3602,3602,0,2,0,0,0.8670032024383545
3603,3603,0,0,2,1,0.03239424526691437
3604,3604,0,1,0,1,0.35374346375465393
3605,3605,2,0,1,1,0.005875685252249241
3606,3606,2,0,1,1,0.005547914654016495
3607,3607,0,0,0,0,0.9541562795639038
3608,3608,0,0,0,1,0.010960135608911514
3609,3609,0,0,1,1,0.013402997516095638
3610,3610,0,2,1,1,0.005499699153006077
3611,3611,2,0,2,0,0.9833850860595703
3612,3612,0,0,0,0,0.964393138885498
3613,3613,1,0,2,1,0.06421712785959244
3614,3614,3,0,0,0,0.9633828401565552
3615,3615,0,0,1,0,0.9172960519790649
3616,3616,2,2,2,0,0.946906328201294
3617,3617,0,2,2,0,0.9470643401145935
3618,3618,0,0,0,1,0.008015685714781284
3619,3619,0,3,0,1,0.0995689406991005
3620,3620,0,0,1,1,0.007120889145880938
3621,3621,0,0,0,0,0.04554690420627594
3622,3622,2,0,0,1,0.028965819627046585
3623,3623,0,3,1,1,0.006003831513226032
3624,3624,0,0,0,0,0.6305286884307861
3625,3625,2,0,0,1,0.01943143457174301
3626,3626,0,0,0,1,0.04231395199894905
3627,3627,2,3,2,1,0.008776470087468624
3628,3628,0,0,0,1,0.4457099437713623
3629,3629,0,0,0,1,0.006719373166561127
3630,3630,2,0,0,1,0.02052062749862671
3631,3631,0,0,2,1,0.027470169588923454
3632,3632,0,0,0,0,0.9258031845092773
3633,3633,0,0,0,1,0.16641168296337128
3634,3634,1,0,1,1,0.007109550759196281
3635,3635,3,0,0,1,0.23367558419704437
3636,3636,0,0,0,1,0.006353492848575115
3637,3637,0,0,0,1,0.008179341442883015
3638,3638,1,0,0,1,0.05125397816300392
3639,3639,0,2,0,0,0.8540632724761963
3640,3640,2,0,2,0,0.8989506959915161
3641,3641,2,0,2,1,0.016648516058921814
3642,3642,0,0,0,0,0.9509430527687073
3643,3643,0,0,0,0,0.6483514308929443
3644,3644,0,0,1,1,0.019919956102967262
3645,3645,0,0,0,0,0.9159109592437744
3646,3646,0,0,0,1,0.03600103780627251
3647,3647,0,0,0,1,0.011996986344456673
3648,3648,0,0,0,0,0.9790071249008179
3649,3649,0,0,0,1,0.030929891392588615
3650,3650,0,0,2,1,0.014481290243566036
3651,3651,3,0,0,0,0.9031823873519897
3652,3652,3,0,0,1,0.03517821803689003
3653,3653,0,0,0,1,0.006609466392546892
3654,3654,2,0,1,1,0.017395004630088806
3655,3655,0,3,0,1,0.01575549691915512
3656,3656,0,0,0,1,0.007300590630620718
3657,3657,0,0,0,1,0.007456951308995485
3658,3658,1,0,2,1,0.11354121565818787
3659,3659,0,0,1,1,0.006798494141548872
3660,3660,0,0,0,1,0.20495465397834778
3661,3661,0,0,0,0,0.8452566862106323
3662,3662,0,0,0,0,0.9343833923339844
3663,3663,0,0,0,1,0.715285062789917
3664,3664,2,0,0,0,0.9383126497268677
3665,3665,0,0,0,1,0.694057047367096
3666,3666,3,0,0,1,0.5507144331932068
3667,3667,0,0,0,0,0.5369458198547363
3668,3668,0,0,0,1,0.06668984889984131
3669,3669,0,0,0,1,0.013730769976973534
3670,3670,0,0,0,1,0.793101966381073
3671,3671,0,0,0,1,0.08975426107645035
3672,3672,0,0,0,1,0.007285372819751501
3673,3673,0,0,0,0,0.9640108942985535
3674,3674,0,0,0,1,0.01325724646449089
3675,3675,0,0,2,0,0.7758784890174866
3676,3676,0,0,0,0,0.8397690653800964
3677,3677,2,0,0,1,0.035583823919296265
3678,3678,2,0,0,1,0.03342881798744202
3679,3679,2,0,0,0,0.6606615781784058
3680,3680,2,2,1,0,0.9006488919258118
3681,3681,0,0,0,1,0.13202688097953796
3682,3682,0,0,0,1,0.01463306788355112
3683,3683,2,2,2,1,0.054715126752853394
3684,3684,0,2,0,0,0.9677098393440247
3685,3685,0,0,0,1,0.4799257516860962
3686,3686,0,0,1,1,0.019150929525494576
3687,3687,0,0,0,1,0.023538736626505852
3688,3688,0,0,0,0,0.8723092079162598
3689,3689,0,0,0,1,0.46533727645874023
3690,3690,2,0,0,1,0.007147077936679125
3691,3691,0,0,0,1,0.023663057014346123
3692,3692,0,0,0,0,0.9203733801841736
3693,3693,0,0,0,1,0.05269736424088478
3694,3694,0,0,0,0,0.9518194198608398
3695,3695,0,0,0,0,0.4492282569408417
3696,3696,1,0,0,1,0.1072346493601799
3697,3697,2,0,2,0,0.9582783579826355
3698,3698,0,0,0,1,0.008051489479839802
3699,3699,1,0,0,0,0.7839899063110352
3700,3700,0,0,0,0,0.7471162676811218
3701,3701,0,0,1,1,0.04778150096535683
3702,3702,0,0,0,1,0.0073230452835559845
3703,3703,0,0,1,1,0.00526404706761241
3704,3704,2,0,1,1,0.006374963093549013
3705,3705,0,3,0,1,0.016564777120947838
3706,3706,0,0,0,0,0.9295223355293274
3707,3707,0,0,0,0,0.9059190154075623
3708,3708,3,0,0,0,0.7267545461654663
3709,3709,0,0,0,1,0.11641155183315277
3710,3710,2,0,0,0,0.9178335070610046
3711,3711,0,0,1,1,0.22233861684799194
3712,3712,2,0,0,0,0.45859280228614807
3713,3713,2,0,0,0,0.4990667998790741
3714,3714,0,0,0,0,0.556101381778717
3715,3715,0,0,0,0,0.8540838360786438
3716,3716,3,0,0,0,0.8369457125663757
3717,3717,2,0,0,1,0.31989404559135437
3718,3718,0,0,0,1,0.017998652532696724
3719,3719,1,2,0,1,0.05700061470270157
3720,3720,0,2,0,0,0.3008168041706085
3721,3721,1,0,0,1,0.008549493737518787
3722,3722,0,0,0,1,0.3730485439300537
3723,3723,0,0,0,1,0.03239527717232704
3724,3724,1,0,2,1,0.005746303126215935
3725,3725,0,0,1,1,0.042657677084207535
3726,3726,0,0,1,1,0.007943650707602501
3727,3727,0,0,0,0,0.8966242074966431
3728,3728,0,3,0,0,0.2832672595977783
3729,3729,2,0,0,0,0.9790568351745605
3730,3730,1,0,0,0,0.9439747333526611
3731,3731,0,0,0,1,0.00831536203622818
3732,3732,1,0,0,1,0.9412217736244202
3733,3733,1,0,0,1,0.006465446669608355
3734,3734,0,0,0,1,0.028038060292601585
3735,3735,0,2,0,0,0.6737471222877502
3736,3736,2,3,0,1,0.008417812176048756
3737,3737,0,3,0,1,0.006537254899740219
3738,3738,0,0,0,1,0.008764944970607758
3739,3739,2,0,0,0,0.9552600979804993
3740,3740,2,0,0,1,0.18239569664001465
3741,3741,0,0,0,1,0.01428002119064331
3742,3742,3,2,1,1,0.03933236747980118
3743,3743,0,2,2,1,0.04728437215089798
3744,3744,0,2,0,1,0.015510331839323044
3745,3745,2,0,0,1,0.07283107936382294
3746,3746,1,3,0,1,0.022271525114774704
3747,3747,0,2,0,1,0.34089043736457825
3748,3748,3,0,0,0,0.9374650716781616
3749,3749,0,3,2,1,0.007829508744180202
3750,3750,2,2,2,1,0.0333864763379097
3751,3751,0,2,0,1,0.4120977520942688
3752,3752,0,2,2,1,0.010590070858597755
3753,3753,0,0,1,1,0.004549109842628241
3754,3754,0,3,0,0,0.4803401827812195
3755,3755,0,0,0,1,0.005957407411187887
3756,3756,0,0,0,1,0.005554326809942722
3757,3757,3,3,0,0,0.7765554785728455
3758,3758,0,0,0,0,0.9691014289855957
3759,3759,0,0,0,1,0.0045844814740121365
3760,3760,0,0,0,0,0.9389016032218933
3761,3761,0,0,0,0,0.9545100927352905
3762,3762,1,0,1,1,0.006101164501160383
3763,3763,0,0,1,0,0.7454564571380615
3764,3764,0,0,2,0,0.8993702530860901
3765,3765,0,0,0,0,0.8596659898757935
3766,3766,0,0,0,1,0.025910967960953712
3767,3767,0,0,0,0,0.9070618748664856
3768,3768,0,0,0,1,0.04219082370400429
3769,3769,2,0,0,0,0.9772709012031555
3770,3770,3,0,2,1,0.015222244895994663
3771,3771,0,0,0,1,0.0930953174829483
3772,3772,2,2,0,0,0.7309376001358032
3773,3773,0,0,1,1,0.013313185423612595
3774,3774,0,0,2,1,0.025767212733626366
3775,3775,1,0,0,1,0.01965651847422123
3776,3776,0,0,1,1,0.008310675621032715
3777,3777,0,0,0,0,0.9388738870620728
3778,3778,3,0,0,0,0.8713825345039368
3779,3779,2,0,0,1,0.03981173411011696
3780,3780,0,0,1,1,0.006454985588788986
3781,3781,0,0,2,0,0.9440690875053406
3782,3782,0,0,0,1,0.004980199504643679
3783,3783,2,2,0,0,0.5456074476242065
3784,3784,0,0,2,0,0.9759913086891174
3785,3785,0,0,0,1,0.010184596292674541
3786,3786,0,0,1,1,0.005321369040757418
3787,3787,3,0,0,1,0.021987728774547577
3788,3788,0,3,0,1,0.04703883081674576
3789,3789,1,2,0,0,0.859119176864624
3790,3790,2,0,0,1,0.37188178300857544
3791,3791,3,0,0,1,0.19935669004917145
3792,3792,0,0,0,1,0.0061576333828270435
3793,3793,0,2,0,1,0.24546031653881073
3794,3794,3,3,0,1,0.007480258122086525
3795,3795,2,0,0,0,0.8518770337104797
3796,3796,0,0,1,0,0.9065647721290588
3797,3797,3,0,0,0,0.8963453769683838
3798,3798,0,0,0,1,0.046211566776037216
3799,3799,0,0,0,0,0.9765331149101257
3800,3800,0,1,0,1,0.5657328963279724
3801,3801,0,0,0,0,0.8695980310440063
3802,3802,0,0,0,1,0.5189765095710754
3803,3803,3,0,0,0,0.944832444190979
3804,3804,0,0,0,1,0.03287012502551079
3805,3805,3,0,0,0,0.5324976444244385
3806,3806,0,0,1,1,0.0049690967425704
3807,3807,1,0,0,1,0.01313802134245634
3808,3808,2,0,0,1,0.01778014749288559
3809,3809,3,0,0,0,0.6786484122276306
3810,3810,0,3,0,1,0.13804221153259277
3811,3811,0,0,0,1,0.02016143500804901
3812,3812,0,0,0,0,0.5021133422851562
3813,3813,3,0,0,0,0.6900460720062256
3814,3814,0,0,0,1,0.010423865169286728
3815,3815,0,0,1,1,0.004908022470772266
3816,3816,2,0,0,1,0.03785025700926781
3817,3817,0,0,0,1,0.05539095774292946
3818,3818,3,0,0,1,0.013748695142567158
3819,3819,0,3,0,1,0.01263749785721302
3820,3820,0,0,0,1,0.007585399784147739
3821,3821,0,0,2,0,0.9634524583816528
3822,3822,3,0,0,0,0.2555975615978241
3823,3823,0,0,0,1,0.009140136651694775
3824,3824,2,0,2,1,0.0720485970377922
3825,3825,0,2,0,1,0.4567975103855133
3826,3826,2,0,0,1,0.12844419479370117
3827,3827,0,0,0,1,0.13369643688201904
3828,3828,0,3,0,1,0.05105004459619522
3829,3829,0,3,0,1,0.031455643475055695
3830,3830,2,2,0,0,0.4380640983581543
3831,3831,3,0,0,0,0.861611545085907
3832,3832,0,0,0,1,0.009248195216059685
3833,3833,0,0,2,0,0.685759425163269
3834,3834,2,0,2,0,0.7434011697769165
3835,3835,0,0,1,1,0.0085538849234581
3836,3836,0,2,0,1,0.031113630160689354
3837,3837,3,0,0,1,0.5957345366477966
3838,3838,0,0,0,1,0.0261089988052845
3839,3839,3,0,0,0,0.9593788385391235
3840,3840,0,0,0,0,0.9664175510406494
3841,3841,2,0,0,0,0.9245767593383789
3842,3842,0,0,0,1,0.007431413978338242
3843,3843,0,0,2,0,0.9313188791275024
3844,3844,0,2,0,1,0.1684446483850479
3845,3845,3,0,1,0,0.9025225639343262
3846,3846,0,0,2,0,0.9609814882278442
3847,3847,0,0,0,1,0.00875957403331995
3848,3848,2,0,0,0,0.9812313914299011
3849,3849,0,0,1,0,0.8232713937759399
3850,3850,3,0,0,0,0.9804309010505676
3851,3851,2,0,0,0,0.9477096199989319
3852,3852,0,0,0,0,0.8658266067504883
3853,3853,0,0,0,1,0.008005814626812935
3854,3854,1,0,0,0,0.777795672416687
3855,3855,0,0,0,1,0.22847847640514374
3856,3856,0,0,2,0,0.6934935450553894
3857,3857,1,0,2,0,0.8469547033309937
3858,3858,2,0,2,0,0.9536482691764832
3859,3859,0,0,0,1,0.012632464058697224
3860,3860,3,0,2,0,0.9715756177902222
3861,3861,0,0,0,0,0.8687375783920288
3862,3862,1,3,0,1,0.009517431259155273
3863,3863,0,0,1,1,0.010571576654911041
3864,3864,1,3,2,1,0.006535678170621395
3865,3865,0,0,1,1,0.10787151753902435
3866,3866,0,1,1,1,0.02844267338514328
3867,3867,0,0,0,1,0.9413709044456482
3868,3868,0,2,0,0,0.7790265083312988
3869,3869,0,0,2,0,0.908583402633667
3870,3870,0,0,1,1,0.007669670041650534
3871,3871,0,0,0,0,0.6297511458396912
3872,3872,0,0,0,1,0.01030538696795702
3873,3873,3,0,0,1,0.05356501042842865
3874,3874,0,2,0,1,0.507226288318634
3875,3875,0,0,0,0,0.9207851886749268
3876,3876,0,0,2,0,0.9783984422683716
3877,3877,0,0,1,1,0.009541632607579231
3878,3878,0,0,0,1,0.030790971592068672
3879,3879,1,0,2,1,0.00792614370584488
3880,3880,2,0,0,1,0.8688917756080627
3881,3881,0,0,0,0,0.831047534942627
3882,3882,0,0,0,1,0.23424726724624634
3883,3883,0,0,0,1,0.011456580832600594
3884,3884,3,2,0,1,0.24344775080680847
3885,3885,2,0,0,1,0.010691720061004162
3886,3886,0,0,1,1,0.0060913581401109695
3887,3887,0,0,0,0,0.9677976965904236
3888,3888,1,0,2,1,0.034678537398576736
3889,3889,2,0,0,1,0.02429891936480999
3890,3890,0,0,0,1,0.48791056871414185
3891,3891,1,2,0,1,0.01897718384861946
3892,3892,0,0,0,0,0.9479597806930542
3893,3893,0,0,0,1,0.019141098484396935
3894,3894,1,0,0,1,0.12345311790704727
3895,3895,0,0,0,0,0.8752490878105164
3896,3896,0,3,2,0,0.7388545274734497
3897,3897,0,0,1,0,0.7405967712402344
3898,3898,0,0,0,0,0.9416555166244507
3899,3899,1,0,2,0,0.9541680812835693
3900,3900,1,2,2,1,0.015835482627153397
3901,3901,0,0,0,1,0.03356219455599785
3902,3902,1,0,0,1,0.02205822616815567
3903,3903,0,0,0,1,0.008131244219839573
3904,3904,1,0,0,1,0.009930482134222984
3905,3905,3,0,0,1,0.8733987212181091
3906,3906,0,0,1,0,0.9132711887359619
3907,3907,3,0,0,1,0.5914231538772583
3908,3908,0,0,2,1,0.05573273450136185
3909,3909,0,0,1,1,0.04880715161561966
3910,3910,0,2,0,1,0.03014625422656536
3911,3911,2,2,0,0,0.8177482485771179
3912,3912,0,0,0,1,0.21888001263141632
3913,3913,0,0,2,0,0.8221549987792969
3914,3914,0,0,0,0,0.4502730071544647
3915,3915,0,0,0,1,0.018676312640309334
3916,3916,0,0,2,1,0.4391302168369293
3917,3917,2,0,2,0,0.9608857035636902
3918,3918,0,0,0,0,0.9054663777351379
3919,3919,0,0,2,1,0.13185402750968933
3920,3920,0,0,0,1,0.606356680393219
3921,3921,0,0,0,1,0.05852261930704117
3922,3922,0,3,0,0,0.30352020263671875
3923,3923,2,0,0,1,0.5797318816184998
3924,3924,0,0,0,1,0.7276157736778259
3925,3925,0,0,0,0,0.9697304964065552
3926,3926,0,0,1,1,0.036759596318006516
3927,3927,0,0,1,1,0.006294794846326113
3928,3928,2,0,0,0,0.9046133160591125
3929,3929,0,0,0,1,0.023768901824951172
3930,3930,0,0,2,0,0.96794193983078
3931,3931,0,0,0,1,0.009798558428883553
3932,3932,0,0,0,1,0.01677722856402397
3933,3933,0,3,0,1,0.022210029885172844
3934,3934,0,2,0,1,0.015542014501988888
3935,3935,0,3,0,1,0.07387882471084595
3936,3936,0,0,0,1,0.2562595009803772
3937,3937,1,2,0,1,0.11323574185371399
3938,3938,0,0,0,1,0.018063805997371674
3939,3939,0,2,0,1,0.09727472811937332
3940,3940,0,0,0,0,0.9561519622802734
3941,3941,0,0,0,1,0.06794527918100357
3942,3942,1,0,2,0,0.914204478263855
3943,3943,0,2,0,0,0.6734123826026917
3944,3944,0,0,2,1,0.012222005054354668
3945,3945,2,2,0,1,0.03549439460039139
3946,3946,0,2,0,1,0.0055640037171542645
3947,3947,0,0,0,1,0.8718528747558594
3948,3948,2,0,1,1,0.014701194129884243
3949,3949,0,0,0,0,0.8939846754074097
3950,3950,0,0,2,0,0.7493534088134766
3951,3951,0,0,0,1,0.7679864168167114
3952,3952,0,0,0,1,0.014765430241823196
3953,3953,0,0,2,0,0.9402849078178406
3954,3954,0,0,2,1,0.43756765127182007
3955,3955,0,0,0,1,0.580715000629425
3956,3956,2,0,0,0,0.8658223152160645
3957,3957,0,0,1,1,0.2067139595746994
3958,3958,0,0,0,1,0.09512418508529663
3959,3959,0,0,0,1,0.07379114627838135
3960,3960,0,0,1,1,0.007685654330998659
3961,3961,0,0,0,1,0.009299449622631073
3962,3962,2,0,1,0,0.91522616147995
3963,3963,2,0,0,0,0.934567391872406
3964,3964,3,0,0,0,0.858623206615448
3965,3965,0,2,1,1,0.02825918421149254
3966,3966,3,0,0,1,0.7021234631538391
3967,3967,0,0,0,1,0.20945067703723907
3968,3968,1,0,0,0,0.8264719843864441
3969,3969,0,0,0,0,0.40400275588035583
3970,3970,0,2,2,1,0.027158476412296295
3971,3971,0,0,0,1,0.005182784982025623
3972,3972,0,3,0,1,0.019176047295331955
3973,3973,0,0,1,1,0.00658310716971755
3974,3974,3,0,0,1,0.2515747845172882
3975,3975,0,0,0,0,0.9379971623420715
3976,3976,0,0,0,1,0.4642220735549927
3977,3977,1,0,2,1,0.046030446887016296
3978,3978,0,0,2,1,0.007554305717349052
3979,3979,0,0,0,0,0.861911952495575
3980,3980,0,0,2,1,0.0101761594414711
3981,3981,0,0,0,0,0.9536316990852356
3982,3982,0,0,0,1,0.07090216130018234
3983,3983,2,0,0,1,0.10258420556783676
3984,3984,0,0,0,1,0.012017922475934029
3985,3985,0,0,0,1,0.03456738218665123
3986,3986,0,0,0,0,0.7835304141044617
3987,3987,0,0,2,0,0.9628140330314636
3988,3988,0,0,0,0,0.9659808874130249
3989,3989,0,0,0,0,0.9304130673408508
3990,3990,2,0,0,1,0.17154252529144287
3991,3991,1,0,2,0,0.9238922595977783
3992,3992,0,0,0,1,0.10940385609865189
3993,3993,0,0,0,0,0.14006976783275604
3994,3994,1,0,2,1,0.007624907419085503
3995,3995,0,0,0,1,0.006245916243642569
3996,3996,0,3,2,1,0.009613319300115108
3997,3997,0,0,2,1,0.1651306003332138
3998,3998,0,0,2,0,0.35817843675613403
3999,3999,2,0,2,0,0.7470237016677856
4000,4000,0,0,0,0,0.9639813303947449
4001,4001,0,3,0,1,0.036240726709365845
4002,4002,0,2,0,0,0.8226240277290344
4003,4003,0,2,0,1,0.1902444064617157
4004,4004,3,0,0,0,0.7704002857208252
4005,4005,0,0,0,0,0.9547581076622009
4006,4006,0,0,0,1,0.035881560295820236
4007,4007,2,0,0,0,0.5017722249031067
4008,4008,0,0,0,1,0.4186738431453705
4009,4009,0,0,0,1,0.0735107883810997
4010,4010,1,0,2,0,0.9795932769775391
4011,4011,0,0,0,1,0.008813541382551193
4012,4012,0,0,0,1,0.3263164460659027
4013,4013,0,0,2,0,0.9532721638679504
4014,4014,0,0,1,1,0.005113782826811075
4015,4015,0,0,0,0,0.9266133308410645
4016,4016,0,0,2,0,0.9625512361526489
4017,4017,2,0,0,1,0.02306470461189747
4018,4018,1,0,0,0,0.28112030029296875
4019,4019,0,0,2,1,0.005829513538628817
4020,4020,0,0,1,1,0.006614966318011284
4021,4021,0,0,0,0,0.21675056219100952
4022,4022,0,3,0,1,0.05724570155143738
4023,4023,0,0,0,1,0.00947821605950594
4024,4024,0,0,0,1,0.014114919118583202
4025,4025,0,2,0,1,0.031137945130467415
4026,4026,0,3,0,0,0.51014244556427
4027,4027,0,0,2,0,0.6831783652305603
4028,4028,2,0,0,1,0.5151291489601135
4029,4029,3,0,0,0,0.8637954592704773
4030,4030,2,0,2,0,0.8975217342376709
4031,4031,2,0,0,0,0.9646362662315369
4032,4032,0,0,1,1,0.00605087960138917
4033,4033,0,0,0,1,0.08064792305231094
4034,4034,2,0,0,0,0.860986590385437
4035,4035,0,0,2,0,0.9468904137611389
4036,4036,0,0,0,1,0.005511706694960594
4037,4037,0,1,0,1,0.013007578440010548
4038,4038,0,0,0,1,0.005807179491966963
4039,4039,0,0,2,1,0.2253025621175766
4040,4040,1,0,2,1,0.5024487376213074
4041,4041,0,0,0,0,0.7304622530937195
4042,4042,0,0,0,1,0.006823292467743158
4043,4043,0,2,0,1,0.062274180352687836
4044,4044,0,0,0,1,0.16173090040683746
4045,4045,2,0,0,1,0.1747579425573349
4046,4046,0,0,1,1,0.005883472040295601
4047,4047,1,2,0,0,0.9216061234474182
4048,4048,3,0,0,1,0.013713546097278595
4049,4049,2,0,0,0,0.49932876229286194
4050,4050,0,0,0,0,0.9311249256134033
4051,4051,0,0,0,1,0.12150496989488602
4052,4052,2,0,2,0,0.8184553980827332
4053,4053,0,0,2,1,0.006267189979553223
4054,4054,0,0,0,1,0.1497681587934494
4055,4055,2,0,0,1,0.5660140514373779
4056,4056,0,3,0,1,0.00957687757909298
4057,4057,2,0,0,1,0.01028386875987053
4058,4058,0,2,0,1,0.728728711605072
4059,4059,2,0,2,1,0.06151101738214493
4060,4060,2,2,2,1,0.03480090945959091
4061,4061,1,1,2,1,0.1666405349969864
4062,4062,2,0,0,1,0.41067811846733093
4063,4063,0,0,0,0,0.916786253452301
4064,4064,0,0,0,1,0.006801385898143053
4065,4065,0,0,0,0,0.8368268013000488
4066,4066,2,2,2,1,0.017122888937592506
4067,4067,1,0,2,0,0.7592874765396118
4068,4068,0,0,0,1,0.007375816814601421
4069,4069,0,0,0,0,0.9810996651649475
4070,4070,0,0,0,0,0.9601441025733948
4071,4071,2,0,0,0,0.9348683953285217
4072,4072,0,0,2,1,0.11142770200967789
4073,4073,0,0,0,0,0.9771170020103455
4074,4074,0,0,1,1,0.004917053040117025
4075,4075,0,2,0,1,0.09085799008607864
