,text_id,gender,religion,race,label,score
1466,1466,0,0,0,1,0.05279117450118065
1467,1467,2,0,0,1,0.011826862581074238
1468,1468,0,0,0,0,0.9985983967781067
1469,1469,2,0,0,1,0.15856347978115082
1470,1470,0,0,0,0,0.999519944190979
1471,1471,0,0,0,0,0.9971839785575867
1472,1472,0,0,0,0,0.9991238713264465
1473,1473,0,0,0,0,0.9986328482627869
1474,1474,2,0,0,1,0.00033759139478206635
1475,1475,0,0,0,0,0.9985376596450806
1476,1476,0,2,0,1,0.0002051625633612275
1477,1477,2,0,0,1,0.03787169232964516
1478,1478,1,0,0,1,0.0003156604361720383
1479,1479,2,0,0,0,0.9983683228492737
1480,1480,0,0,0,0,0.9987121820449829
1481,1481,0,0,0,0,0.9993822574615479
1482,1482,0,0,0,1,0.0002555167593527585
1483,1483,0,0,0,0,0.9993665814399719
1484,1484,0,0,0,0,0.9976389408111572
1485,1485,0,0,0,0,0.990217387676239
1486,1486,0,0,0,1,0.0048395018093287945
1487,1487,0,0,0,0,0.9955434203147888
1488,1488,0,0,0,0,0.999424934387207
1489,1489,0,0,0,0,0.9989056587219238
1490,1490,1,0,0,1,0.0003984948561992496
1491,1491,0,0,0,0,0.9989527463912964
1492,1492,0,0,0,1,0.011803049594163895
1493,1493,0,0,0,1,0.00023809020058251917
1494,1494,3,0,0,1,0.00033700515632517636
1495,1495,0,0,0,0,0.9972285628318787
1496,1496,2,0,0,1,0.00019805988995358348
1497,1497,0,0,0,1,0.0006854580133222044
1498,1498,0,0,0,1,0.0006605213857255876
1499,1499,0,0,0,1,0.01206041406840086
1500,1500,2,0,0,1,0.000283090106677264
1501,1501,0,0,0,1,0.029546212404966354
1502,1502,1,0,0,1,0.0004112725437153131
1503,1503,2,0,0,1,0.00040894714766182005
1504,1504,2,0,0,1,0.0019811068195849657
1505,1505,0,0,0,1,0.0002094832161674276
1506,1506,2,0,0,1,0.000188740566954948
1507,1507,2,0,0,0,0.9973020553588867
1508,1508,0,0,0,0,0.9973399043083191
1509,1509,0,0,0,1,0.0005999862914904952
1510,1510,0,0,0,1,0.00024549002409912646
1511,1511,2,0,0,1,0.001929756603203714
1512,1512,0,0,0,0,0.997771143913269
1513,1513,0,0,0,1,0.004998106975108385
1514,1514,0,0,0,0,0.026348931714892387
1515,1515,0,0,0,1,0.0004165153077337891
1516,1516,0,0,0,1,0.00023308538948185742
1517,1517,0,0,0,0,0.9985764026641846
1518,1518,0,0,0,0,0.9978925585746765
1519,1519,0,0,0,0,0.9992326498031616
1520,1520,0,0,0,0,0.9976730942726135
1521,1521,0,2,0,1,0.00023753559798933566
1522,1522,0,0,0,1,0.0004619302344508469
1523,1523,0,0,0,0,0.9993482232093811
1524,1524,0,0,0,0,0.985653817653656
1525,1525,0,0,0,0,0.9819028377532959
1526,1526,1,0,0,1,0.00035615480737760663
1527,1527,2,0,0,1,0.00021431459754239768
1528,1528,0,2,0,1,0.000271282100584358
1529,1529,0,0,0,1,0.0018677777843549848
1530,1530,0,0,0,1,0.014529290609061718
1531,1531,0,0,0,0,0.8414208889007568
1532,1532,1,0,1,0,0.9990536570549011
1533,1533,0,0,0,1,0.006159255746752024
1534,1534,0,0,0,1,0.00025523555814288557
1535,1535,0,0,0,1,0.00022295246890280396
1536,1536,0,0,0,1,0.00041772567783482373
1537,1537,2,0,0,1,0.00020805995154660195
1538,1538,0,3,0,1,0.0002283117501065135
1539,1539,2,0,0,1,0.00019749115745071322
1540,1540,0,0,0,0,0.9985671043395996
1541,1541,0,0,0,1,0.004471484571695328
1542,1542,0,0,0,0,0.9881495237350464
1543,1543,3,0,0,0,0.9968976974487305
1544,1544,0,0,0,0,0.9978752136230469
1545,1545,0,0,0,0,0.9992908239364624
1546,1546,2,0,0,1,0.00020608656632248312
1547,1547,2,0,0,1,0.0004165125428698957
1548,1548,0,0,0,0,0.9927532076835632
1549,1549,0,0,0,0,0.9966996312141418
1550,1550,2,0,0,1,0.00019321538275107741
1551,1551,2,0,0,1,0.0003993792342953384
1552,1552,0,0,0,1,0.1588304191827774
1553,1553,0,0,0,0,0.998824417591095
1554,1554,0,0,0,1,0.0010170716559514403
1555,1555,2,0,0,0,0.9695298671722412
1556,1556,2,3,0,1,0.000298638449748978
1557,1557,0,0,0,1,0.00036535237450152636
1558,1558,2,0,0,1,0.0013698309194296598
1559,1559,0,3,0,1,0.0002373889001319185
1560,1560,0,0,0,1,0.0015750949969515204
1561,1561,0,0,1,1,0.722370445728302
1562,1562,0,0,0,0,0.9991356730461121
1563,1563,0,0,0,1,0.9655582904815674
1564,1564,1,0,0,0,0.9985620379447937
1565,1565,0,0,0,0,0.9983358979225159
1566,1566,0,0,0,1,0.0005309994448907673
1567,1567,0,0,0,0,0.9991635084152222
1568,1568,0,3,0,1,0.00035126725560985506
1569,1569,1,0,0,1,0.004477535840123892
1570,1570,0,0,0,1,0.03665575757622719
1571,1571,0,0,0,1,0.0010134991025552154
1572,1572,2,0,0,1,0.00022428459487855434
1573,1573,1,0,0,1,0.000318271602736786
1574,1574,0,0,0,0,0.9965384006500244
1575,1575,0,0,0,0,0.9992064833641052
1576,1576,2,0,0,1,0.00021743163233622909
1577,1577,0,0,0,1,0.009973488748073578
1578,1578,0,0,0,0,0.9989019632339478
1579,1579,0,0,0,0,0.9957118034362793
1580,1580,0,0,0,1,0.00021618796745315194
1581,1581,0,0,0,1,0.0004959179786965251
1582,1582,2,0,0,0,0.9965998530387878
1583,1583,0,0,0,0,0.9885587692260742
1584,1584,0,0,0,0,0.9970677495002747
1585,1585,0,0,0,0,0.998445451259613
1586,1586,0,0,0,0,0.9980056881904602
1587,1587,0,0,0,0,0.9960768818855286
1588,1588,2,0,0,0,0.984286367893219
1589,1589,2,0,0,1,0.003494482021778822
1590,1590,0,0,0,1,0.00520852068439126
1591,1591,2,0,0,1,0.00021602932247333229
1592,1592,0,0,0,0,0.9987959861755371
1593,1593,0,0,0,0,0.9958873391151428
1594,1594,0,0,0,1,0.004238815046846867
1595,1595,0,0,0,0,0.9995517134666443
1596,1596,2,0,0,1,0.00018667751282919198
1597,1597,0,0,0,0,0.998814582824707
1598,1598,2,0,0,1,0.012294827029109001
1599,1599,2,0,0,1,0.0003369531186763197
1600,1600,0,1,0,1,0.00031707255402579904
1601,1601,0,0,0,1,0.0002509136975277215
1602,1602,2,0,0,1,0.0002149424544768408
1603,1603,0,0,0,1,0.0002282817440573126
1604,1604,0,0,0,1,0.010881609283387661
1605,1605,0,0,0,0,0.9965781569480896
1606,1606,0,0,0,0,0.9976730942726135
1607,1607,0,0,0,0,0.9927440881729126
1608,1608,2,0,0,1,0.00030864690779708326
1609,1609,0,0,0,0,0.9985529780387878
1610,1610,2,0,0,1,0.0046322220005095005
1611,1611,0,0,0,1,0.0004912871518172324
1612,1612,2,0,0,0,0.995302677154541
1613,1613,2,0,0,1,0.02116355486214161
1614,1614,0,2,1,1,0.00023701661848463118
1615,1615,0,0,0,1,0.0009932465618476272
1616,1616,2,0,0,1,0.0008032695041038096
1617,1617,0,0,0,1,0.02175060100853443
1618,1618,0,0,0,0,0.9973228573799133
1619,1619,0,0,0,1,0.004792678169906139
1620,1620,0,0,0,1,0.00033940855064429343
1621,1621,0,2,0,1,0.00021364010171964765
1622,1622,0,0,0,0,0.9687859416007996
1623,1623,0,0,0,1,0.0005321288481354713
1624,1624,2,0,0,0,0.9950423240661621
1625,1625,2,0,0,1,0.00031272851629182696
1626,1626,0,0,0,0,0.9974337220191956
1627,1627,0,0,0,0,0.9985947012901306
1628,1628,0,0,0,0,0.9985551238059998
1629,1629,2,0,0,0,0.9981914162635803
1630,1630,1,0,0,1,0.0009089320665225387
1631,1631,0,0,0,0,0.998868465423584
1632,1632,0,0,0,1,0.0003265341219957918
1633,1633,2,2,0,1,0.0002593703684397042
1634,1634,0,0,0,1,0.0013075212482362986
1635,1635,1,0,0,0,0.9990848302841187
1636,1636,0,0,0,1,0.00023421710648108274
1637,1637,0,0,0,1,0.0009691700106486678
1638,1638,0,0,0,0,0.999112069606781
1639,1639,0,0,0,0,0.9978013634681702
1640,1640,0,0,0,0,0.9983226656913757
1641,1641,0,0,0,0,0.9992356300354004
1642,1642,0,0,0,1,0.002179826842620969
1643,1643,2,0,0,1,0.0002283455105498433
1644,1644,0,0,0,0,0.998630702495575
1645,1645,0,0,0,0,0.997240424156189
1646,1646,0,0,0,0,0.9977610111236572
1647,1647,0,2,0,1,0.00020291323016863316
1648,1648,2,0,0,1,0.00020078082161489874
1649,1649,0,0,0,1,0.00035939214285463095
1650,1650,0,0,0,1,0.0006746098515577614
1651,1651,1,0,0,1,0.0003097328299190849
1652,1652,0,0,0,0,0.9990044236183167
1653,1653,0,0,0,1,0.010353967547416687
1654,1654,0,0,0,0,0.998670220375061
1655,1655,0,0,0,1,0.002155228517949581
1656,1656,0,0,0,1,0.0017640836304053664
1657,1657,0,0,0,1,0.009216752834618092
1658,1658,0,0,0,0,0.9930003881454468
1659,1659,0,0,0,1,0.0002814254257827997
1660,1660,0,0,0,0,0.9984958171844482
1661,1661,0,0,0,0,0.9987108707427979
1662,1662,0,0,0,1,0.0004474904853850603
1663,1663,0,0,0,0,0.9991106390953064
1664,1664,0,0,0,0,0.993893027305603
1665,1665,0,0,0,1,0.0006023788591846824
1666,1666,0,0,0,1,0.00036656754673458636
1667,1667,2,0,0,1,0.00021198962349444628
1668,1668,0,0,0,0,0.9987553358078003
1669,1669,0,2,0,1,0.0002479665563441813
1670,1670,0,0,0,1,0.001422890811227262
1671,1671,0,0,0,0,0.9992656111717224
1672,1672,0,0,0,0,0.9983591437339783
1673,1673,0,0,0,1,0.0004081456281710416
1674,1674,0,2,0,1,0.0002034502540482208
1675,1675,1,2,0,1,0.000302549684420228
1676,1676,1,0,0,1,0.0005248326924629509
1677,1677,2,0,0,1,0.0018451878568157554
1678,1678,0,0,0,1,0.000231325306231156
1679,1679,0,0,0,0,0.9986096620559692
1680,1680,0,0,0,0,0.9982057809829712
1681,1681,0,0,0,0,0.9965116381645203
1682,1682,2,0,0,0,0.9972102046012878
1683,1683,0,0,0,1,0.00033632328268140554
1684,1684,0,0,0,0,0.999127209186554
1685,1685,0,0,0,1,0.00023531974875368178
1686,1686,0,0,0,0,0.9992560744285583
1687,1687,0,0,0,0,0.9992890357971191
1688,1688,2,0,0,1,0.00022197590442374349
1689,1689,0,3,0,1,0.0017623135354369879
1690,1690,0,0,0,1,0.00033413071651011705
1691,1691,0,2,0,1,0.00022444676142185926
1692,1692,0,0,0,0,0.9986560344696045
1693,1693,1,0,0,1,0.000286852999124676
1694,1694,0,0,0,1,0.0007365454221144319
1695,1695,0,0,0,1,0.006279931403696537
1696,1696,0,0,0,1,0.0008991427021101117
1697,1697,0,0,0,1,0.0002803392708301544
1698,1698,1,3,0,1,0.00037749556940980256
1699,1699,0,2,0,1,0.00022235974029172212
1700,1700,2,1,0,1,0.00023323101049754769
1701,1701,0,0,0,0,0.9992086291313171
1702,1702,0,2,0,1,0.00022712195641361177
1703,1703,2,0,0,0,0.9922154545783997
1704,1704,0,2,0,1,0.00024467241019010544
1705,1705,0,0,0,1,0.0002675075375009328
1706,1706,0,0,0,1,0.01096783485263586
1707,1707,0,0,0,0,0.9978825449943542
1708,1708,2,0,0,1,0.0003100294270552695
1709,1709,0,0,0,1,0.00024324328114744276
1710,1710,0,0,0,1,0.010921522974967957
1711,1711,1,0,0,1,0.0002054346405202523
1712,1712,3,3,0,1,0.05408264324069023
1713,1713,0,0,0,1,0.01108603272587061
1714,1714,0,0,0,0,0.9992445707321167
1715,1715,0,0,0,0,0.9993502497673035
1716,1716,0,0,0,1,0.0002067210734821856
1717,1717,0,0,0,0,0.973136305809021
1718,1718,0,0,0,0,0.9985039234161377
1719,1719,0,0,0,0,0.9993124008178711
1720,1720,0,0,0,0,0.9983088970184326
1721,1721,0,0,0,0,0.9985186457633972
1722,1722,0,0,0,0,0.997900128364563
1723,1723,2,0,0,1,0.00021876538812648505
1724,1724,1,0,0,0,0.9384767413139343
1725,1725,0,0,0,0,0.9990371465682983
1726,1726,0,0,0,1,0.0022884465288370848
1727,1727,0,0,0,1,0.0002642784093040973
1728,1728,0,0,0,0,0.9988620281219482
1729,1729,0,2,0,1,0.00039121651207096875
1730,1730,2,0,0,1,0.0003627449332270771
1731,1731,1,0,0,1,0.0004129295703023672
1732,1732,0,0,0,1,0.0010655715595930815
1733,1733,0,0,0,1,0.00027853003120981157
1734,1734,2,0,0,1,0.0002116325485985726
1735,1735,2,0,0,1,0.010015780106186867
1736,1736,0,0,2,0,0.9962671399116516
1737,1737,2,0,0,1,0.00018482192535884678
1738,1738,2,0,0,1,0.0032400740310549736
1739,1739,2,0,0,0,0.9789764285087585
1740,1740,1,0,0,0,0.9926395416259766
1741,1741,2,0,0,1,0.007872254587709904
1742,1742,0,0,0,0,0.998877227306366
1743,1743,0,0,0,0,0.9993306398391724
1744,1744,2,0,0,1,0.0002551535435486585
1745,1745,0,0,0,0,0.999413251876831
1746,1746,0,0,0,0,0.9981057643890381
1747,1747,0,0,0,1,0.002370283240452409
1748,1748,0,0,0,0,0.9507150650024414
1749,1749,0,0,0,0,0.9941313862800598
1750,1750,2,0,0,1,0.00023266664356924593
1751,1751,2,0,0,1,0.0003721158136613667
1752,1752,0,0,0,1,0.00037441562744788826
1753,1753,1,0,0,1,0.0027547285426408052
1754,1754,0,0,0,0,0.9987033605575562
1755,1755,2,0,0,0,0.9992936849594116
1756,1756,0,0,0,1,0.0005622054450213909
1757,1757,0,0,0,0,0.9970179796218872
1758,1758,0,0,0,0,0.9977282881736755
1759,1759,2,0,0,1,0.00020213003153912723
1760,1760,1,0,0,0,0.9951053857803345
1761,1761,0,0,0,1,0.00021634572476614267
1762,1762,0,0,0,0,0.9992782473564148
1763,1763,2,0,0,0,0.9961103796958923
1764,1764,2,0,0,1,0.0004691969370469451
1765,1765,0,0,0,1,0.00048585786134935915
1766,1766,0,0,0,0,0.999148964881897
1767,1767,0,0,0,1,0.0003072476538363844
1768,1768,0,0,0,0,0.9992148876190186
1769,1769,0,0,0,0,0.005673567298799753
1770,1770,2,0,0,1,0.0002785924298223108
1771,1771,0,0,0,0,0.9989320635795593
1772,1772,2,0,0,1,0.00705708609893918
1773,1773,2,0,0,1,0.00022652051120530814
1774,1774,2,0,0,1,0.00031669856980443
1775,1775,0,0,0,0,0.9952794313430786
1776,1776,0,2,0,1,0.00024093396496027708
1777,1777,2,0,0,1,0.00021966079657431692
1778,1778,0,0,0,1,0.0038417058531194925
1779,1779,1,0,2,0,0.997803270816803
1780,1780,0,0,0,0,0.9970818161964417
1781,1781,0,0,0,1,0.00021911464864388108
1782,1782,0,0,0,1,0.007370072416961193
1783,1783,0,0,0,0,0.9980884194374084
1784,1784,0,0,0,1,0.020532900467514992
1785,1785,0,0,0,0,0.9962639212608337
1786,1786,0,0,0,0,0.998916745185852
1787,1787,0,0,0,0,0.9990381002426147
1788,1788,1,0,0,0,0.9990684390068054
1789,1789,0,0,0,0,0.9988051652908325
1790,1790,0,0,0,0,0.9982479810714722
1791,1791,0,0,0,1,0.0031420488376170397
1792,1792,2,0,0,1,0.10479504615068436
1793,1793,0,0,0,0,0.9970360994338989
1794,1794,0,0,0,0,0.9979641437530518
1795,1795,0,0,0,0,0.995012104511261
1796,1796,0,0,0,1,0.0004334777477197349
1797,1797,0,0,0,1,0.0003695464401971549
1798,1798,0,0,0,0,0.9985206723213196
1799,1799,0,0,0,0,0.9992184638977051
1800,1800,2,0,0,1,0.00033728161361068487
1801,1801,0,0,0,0,0.9987142086029053
1802,1802,0,0,0,1,0.033366430550813675
1803,1803,2,0,0,1,0.00022983037342783064
1804,1804,2,0,0,0,0.9981215596199036
1805,1805,0,0,0,0,0.9993833303451538
1806,1806,0,0,0,0,0.997805655002594
1807,1807,0,0,0,1,0.0002708726970013231
1808,1808,0,0,0,0,0.9988665580749512
1809,1809,0,0,0,0,0.9988540410995483
1810,1810,0,0,0,1,0.0004965125117450953
1811,1811,0,0,0,0,0.9988923668861389
1812,1812,0,0,0,0,0.9987908005714417
1813,1813,1,0,0,1,0.00027597995358519256
1814,1814,2,0,0,1,0.0006675599724985659
1815,1815,2,0,0,1,0.00035356174339540303
1816,1816,0,0,0,0,0.9950165152549744
1817,1817,0,0,0,0,0.9965289235115051
1818,1818,2,0,0,0,0.9958006739616394
1819,1819,1,0,2,0,0.9990395903587341
1820,1820,0,0,0,0,0.9987941980361938
1821,1821,0,0,0,0,0.9962050318717957
1822,1822,0,0,0,0,0.9991934895515442
1823,1823,0,0,0,1,0.0005617683636955917
1824,1824,0,0,0,0,0.9970653653144836
1825,1825,0,0,0,1,0.0002453358029015362
1826,1826,0,2,0,1,0.0002613741671666503
1827,1827,0,0,0,0,0.9993126392364502
1828,1828,0,0,0,0,0.9993715882301331
1829,1829,0,0,0,0,0.9982877373695374
1830,1830,0,0,0,0,0.9992573857307434
1831,1831,0,2,0,1,0.0002216683787992224
1832,1832,0,0,0,0,0.9984211921691895
1833,1833,2,0,0,0,0.9980767965316772
1834,1834,0,0,0,1,0.08144897222518921
1835,1835,0,0,0,0,0.9989915490150452
1836,1836,0,0,0,0,0.9990647435188293
1837,1837,2,0,0,1,0.0005423045950010419
1838,1838,0,0,0,0,0.9990460276603699
1839,1839,0,0,0,0,0.9991617202758789
1840,1840,0,2,0,1,0.00022093365259934217
1841,1841,0,0,0,0,0.997865617275238
1842,1842,0,0,0,1,0.00024165658396668732
1843,1843,0,0,0,0,0.9993452429771423
1844,1844,0,0,0,0,0.9992478489875793
1845,1845,0,0,0,0,0.997921884059906
1846,1846,0,0,0,0,0.9992758631706238
1847,1847,2,0,0,1,0.04539651423692703
1848,1848,0,2,0,1,0.00023595216043759137
1849,1849,0,3,0,1,0.00027338392101228237
1850,1850,0,0,0,0,0.9991468191146851
1851,1851,0,0,0,0,0.9954614043235779
1852,1852,0,0,0,0,0.9991288781166077
1853,1853,0,0,0,1,0.0007500862702727318
1854,1854,0,0,0,1,0.0002823795657604933
1855,1855,2,0,0,1,0.0001896336762001738
1856,1856,0,0,0,0,0.9925157427787781
1857,1857,0,0,0,0,0.9986538887023926
1858,1858,0,0,0,1,0.00029568184982053936
1859,1859,0,0,0,0,0.9983206391334534
1860,1860,0,0,0,0,0.9990027546882629
1861,1861,0,0,0,1,0.027007922530174255
1862,1862,0,0,0,0,0.9989585876464844
1863,1863,1,0,0,0,0.9979263544082642
1864,1864,0,0,0,0,0.9975276589393616
1865,1865,2,0,0,0,0.9983224272727966
1866,1866,2,0,0,1,0.00023068567679729313
1867,1867,0,0,0,0,0.9982271790504456
1868,1868,0,0,0,0,0.999382495880127
1869,1869,1,0,0,1,0.00022873119451105595
1870,1870,0,0,0,0,0.9993433356285095
1871,1871,0,0,0,0,0.9989284873008728
1872,1872,0,0,0,1,0.00020059349481016397
1873,1873,2,0,0,1,0.00022992418962530792
1874,1874,0,0,0,0,0.9992659687995911
1875,1875,0,0,2,0,0.9988831877708435
1876,1876,2,0,0,1,0.00020303593191783875
1877,1877,0,2,0,1,0.00021509005455300212
1878,1878,2,0,0,1,0.0003225145919714123
1879,1879,2,0,0,1,0.0004454941372387111
1880,1880,0,0,0,1,0.00044141491525806487
1881,1881,1,0,0,0,0.9971054196357727
1882,1882,0,0,0,0,0.9991900324821472
1883,1883,0,0,0,1,0.00025742946309037507
1884,1884,1,0,0,1,0.000530616263858974
1885,1885,0,0,0,1,0.0008649274241179228
1886,1886,0,0,0,0,0.9980310797691345
1887,1887,2,0,0,1,0.00026020430959761143
1888,1888,2,0,0,1,0.00668205926194787
1889,1889,2,0,0,1,0.008121420629322529
1890,1890,2,0,0,1,0.00022571485897060484
1891,1891,0,0,0,1,0.00020738500461447984
1892,1892,0,0,0,0,0.989065408706665
1893,1893,0,0,0,0,0.9988736510276794
1894,1894,0,0,0,1,0.0002242444024886936
1895,1895,0,0,0,0,0.9992465972900391
1896,1896,0,0,0,0,0.9958154559135437
1897,1897,0,0,0,1,0.00034080049954354763
1898,1898,1,0,0,0,0.997803270816803
1899,1899,0,0,0,0,0.9990459084510803
1900,1900,0,0,0,0,0.9989463686943054
1901,1901,1,0,0,1,0.0002286304661538452
1902,1902,2,0,0,1,0.5715965032577515
1903,1903,2,0,0,1,0.00017744895012583584
1904,1904,0,0,0,0,0.9930779337882996
1905,1905,0,0,0,0,0.9952243566513062
1906,1906,0,0,0,1,0.00040858512511476874
1907,1907,0,0,0,0,0.9983065128326416
1908,1908,0,0,0,1,0.00041163768037222326
1909,1909,0,0,0,0,0.9967873096466064
1910,1910,0,0,0,0,0.9989449381828308
1911,1911,2,0,0,1,0.0001835840375861153
1912,1912,2,0,0,0,0.05137180909514427
1913,1913,0,0,0,1,0.00032152727362699807
1914,1914,0,0,0,0,0.9992782473564148
1915,1915,0,0,0,0,0.9983049631118774
1916,1916,0,0,0,0,0.9953493475914001
1917,1917,0,0,0,0,0.85273677110672
1918,1918,0,0,0,0,0.9984267950057983
1919,1919,2,0,0,1,0.00020188462804071605
1920,1920,0,0,0,0,0.9989795088768005
1921,1921,2,0,0,1,0.008921993896365166
1922,1922,0,0,0,0,0.9970734119415283
1923,1923,0,0,0,0,0.9992592930793762
1924,1924,2,0,0,1,0.00038447516271844506
1925,1925,0,0,0,0,0.9973011612892151
1926,1926,0,0,0,0,0.998957633972168
1927,1927,0,0,0,1,0.0012315507046878338
1928,1928,0,0,0,0,0.9883622527122498
1929,1929,2,0,0,1,0.8767326474189758
1930,1930,0,0,0,1,0.00042727222898975015
1931,1931,0,2,0,1,0.0003000929136760533
1932,1932,0,0,0,1,0.00021621106134261936
1933,1933,0,0,0,0,0.9987831711769104
1934,1934,0,0,0,0,0.9981440305709839
1935,1935,0,0,0,1,0.009072497487068176
1936,1936,2,0,0,1,0.00020570748893078417
1937,1937,0,0,0,1,0.0011735007865354419
1938,1938,0,0,0,0,0.9992572665214539
1939,1939,0,3,0,1,0.0002561641449574381
1940,1940,2,0,0,1,0.09744817763566971
1941,1941,0,0,0,1,0.4448679983615875
1942,1942,0,0,0,0,0.9993732571601868
1943,1943,0,0,0,0,0.9983035326004028
1944,1944,0,0,0,1,0.0006996268639340997
1945,1945,0,0,0,1,0.00025195672060362995
1946,1946,0,0,0,0,0.9991173148155212
1947,1947,2,0,0,1,0.02950921654701233
1948,1948,0,0,0,1,0.00024790296447463334
1949,1949,0,0,0,0,0.9977085590362549
1950,1950,0,0,0,0,0.9985302686691284
1951,1951,0,0,0,1,0.0021538278087973595
1952,1952,0,0,0,1,0.00028439267771318555
1953,1953,0,0,0,1,0.0006778443930670619
1954,1954,2,0,0,1,0.00020710143144242465
1955,1955,0,0,0,0,0.9940459728240967
1956,1956,2,0,0,1,0.0002067484601866454
1957,1957,0,0,0,0,0.9984159469604492
1958,1958,0,0,0,0,0.9989897608757019
1959,1959,0,0,0,1,0.9932786822319031
1960,1960,0,0,0,0,0.9992420673370361
1961,1961,1,0,0,0,0.9979446530342102
1962,1962,2,0,0,0,0.9985670447349548
1963,1963,0,0,0,1,0.0002382525708526373
1964,1964,0,0,0,0,0.9993298053741455
1965,1965,2,0,0,0,0.9709837436676025
1966,1966,1,0,0,0,0.9860580563545227
1967,1967,0,0,0,0,0.9970360994338989
1968,1968,0,0,0,1,0.0004956204211339355
1969,1969,0,0,0,0,0.9957696199417114
1970,1970,0,0,0,1,0.7351711988449097
1971,1971,0,0,0,1,0.0015479472931474447
1972,1972,0,0,0,0,0.997984766960144
1973,1973,0,3,0,1,0.0003331316984258592
1974,1974,0,0,0,1,0.0007360738818533719
1975,1975,0,0,0,1,0.0005531974020414054
1976,1976,1,0,0,0,0.9984253644943237
1977,1977,0,0,0,0,0.9992188215255737
1978,1978,0,0,0,0,0.9869107604026794
1979,1979,0,2,0,1,0.00023013581812847406
1980,1980,0,0,0,0,0.9986152648925781
1981,1981,2,0,0,1,0.011597071774303913
1982,1982,1,0,0,1,0.00030571772367693484
1983,1983,0,0,0,0,0.9983116388320923
1984,1984,0,0,0,1,0.0005062601412646472
1985,1985,2,0,0,1,0.0007314810063689947
1986,1986,0,0,0,0,0.9960275888442993
1987,1987,2,0,0,1,0.0002102211583405733
1988,1988,2,0,0,1,0.0016950259450823069
1989,1989,2,0,0,1,0.00018458750855643302
1990,1990,2,0,0,1,0.00023651233641430736
1991,1991,0,2,0,1,0.0002232615661341697
1992,1992,0,0,0,1,0.0013497195905074477
1993,1993,0,0,0,0,0.997560977935791
1994,1994,0,0,0,0,0.9981643557548523
1995,1995,0,2,0,1,0.00027999040321446955
1996,1996,2,0,0,1,0.00017898684018291533
1997,1997,1,0,0,0,0.9991970658302307
1998,1998,0,0,0,0,0.9941679239273071
1999,1999,0,0,0,0,0.9909716844558716
2000,2000,0,0,0,0,0.9989684820175171
2001,2001,0,0,0,1,0.00023634415993001312
2002,2002,0,0,0,0,0.9985997080802917
2003,2003,2,0,0,1,0.02165875770151615
2004,2004,0,0,0,0,0.9991605281829834
2005,2005,0,0,0,1,0.0005481510306708515
2006,2006,2,0,0,1,0.0003078862791880965
2007,2007,2,0,0,1,0.00031405448680743575
2008,2008,0,0,0,1,0.000279919127933681
2009,2009,1,0,1,0,0.9735825061798096
2010,2010,0,0,0,0,0.9993083477020264
2011,2011,2,0,0,1,0.00047184835420921445
2012,2012,2,0,0,0,0.5715965032577515
2013,2013,0,0,0,0,0.9983227849006653
2014,2014,0,3,0,1,0.00022032950073480606
2015,2015,0,0,0,0,0.9989959597587585
2016,2016,0,0,0,0,0.9987142086029053
2017,2017,0,0,0,0,0.999049723148346
2018,2018,0,0,0,0,0.9990106821060181
2019,2019,0,3,0,1,0.0002541348512750119
2020,2020,0,0,0,1,0.000896443787496537
2021,2021,0,0,0,0,0.9982571005821228
2022,2022,0,0,0,0,0.9990008473396301
2023,2023,1,0,0,0,0.9956314563751221
2024,2024,0,0,0,1,0.00024543405743315816
2025,2025,0,0,0,1,0.0005238176672719419
2026,2026,2,0,0,1,0.00022300073760561645
2027,2027,0,2,0,1,0.00024793940247036517
2028,2028,0,0,0,1,0.00039629440288990736
2029,2029,0,0,0,0,0.9923317432403564
2030,2030,2,0,0,1,0.005160949658602476
2031,2031,2,0,0,1,0.019119447097182274
2032,2032,0,0,0,0,0.9995124340057373
2033,2033,0,0,0,0,0.9988126754760742
2034,2034,0,0,0,0,0.9990264177322388
2035,2035,0,0,0,1,0.00024201882479246706
2036,2036,0,0,0,0,0.9993005990982056
2037,2037,0,0,0,0,0.9981701374053955
2038,2038,0,0,0,0,0.9991200566291809
2039,2039,0,0,0,0,0.9994396567344666
2040,2040,0,1,0,1,0.0006413708324544132
2041,2041,0,0,0,0,0.9973867535591125
2042,2042,0,0,0,0,0.9973306655883789
2043,2043,2,0,0,1,0.004565751645714045
2044,2044,0,2,0,1,0.0002597272105049342
2045,2045,0,0,0,0,0.9987393021583557
2046,2046,2,0,0,1,0.00035746642970480025
2047,2047,0,2,0,1,0.00022169902513269335
2048,2048,0,0,0,1,0.00028207976720295846
2049,2049,0,0,0,0,0.9991963505744934
2050,2050,0,0,0,1,0.000383582926588133
2051,2051,0,0,0,0,0.9989903569221497
2052,2052,0,0,0,0,0.9967318773269653
2053,2053,0,1,0,1,0.00032722100149840117
2054,2054,0,0,0,0,0.9978345036506653
2055,2055,0,0,0,0,0.9920184016227722
2056,2056,0,0,0,0,0.9978212118148804
2057,2057,2,0,0,1,0.009887948632240295
2058,2058,0,0,0,1,0.010519870556890965
2059,2059,2,0,0,1,0.0002496634842827916
2060,2060,0,0,0,1,0.0002533652586862445
2061,2061,0,0,0,0,0.9994407296180725
2062,2062,0,0,0,0,0.9971701502799988
2063,2063,0,0,0,1,0.0026701472233980894
2064,2064,0,0,0,0,0.9991829991340637
