,text_id,gender,religion,race,label,score
1323,1323,0,0,0,1,0.0008495547226630151
1324,1324,0,0,0,1,0.0009006126201711595
1325,1325,2,0,0,1,0.0005817904602736235
1326,1326,0,0,0,1,0.003499350743368268
1327,1327,0,0,0,1,0.0012010467471554875
1328,1328,0,0,0,1,0.0012548957020044327
1329,1329,0,0,0,1,0.0009078917209990323
1330,1330,0,0,0,1,0.001330055296421051
1331,1331,0,0,0,1,0.0005872641922906041
1332,1332,0,0,1,1,0.0016085116658359766
1333,1333,0,0,0,1,0.0012171737616881728
1334,1334,0,0,2,1,0.0034017623402178288
1335,1335,0,0,0,1,0.0011653134133666754
1336,1336,1,0,2,1,0.001523005892522633
1337,1337,0,0,0,1,0.0007589152664877474
1338,1338,0,0,0,1,0.0014394569443538785
1339,1339,0,0,0,1,0.019048435613512993
1340,1340,0,0,0,1,0.004228329751640558
1341,1341,0,0,0,1,0.0007507788832299411
1342,1342,0,0,0,1,0.001017398783005774
1343,1343,0,0,2,1,0.0022543491795659065
1344,1344,0,0,0,1,0.0008443325641565025
1345,1345,0,0,0,1,0.0007433245773427188
1346,1346,0,0,0,1,0.0012909380020573735
1347,1347,1,0,0,1,0.0015395802911370993
1348,1348,0,0,0,1,0.0007346533820964396
1349,1349,1,0,2,1,0.003832010319456458
1350,1350,0,0,2,1,0.005707555450499058
1351,1351,0,0,0,1,0.0009204018278978765
1352,1352,0,0,0,1,0.001458900049328804
1353,1353,0,0,0,0,0.0037465698551386595
1354,1354,2,0,0,1,0.0010502062505111098
1355,1355,0,0,0,1,0.000957163458224386
1356,1356,0,3,0,1,0.001874283654615283
1357,1357,0,0,0,1,0.000819244422018528
1358,1358,0,0,0,1,0.0009099742164835334
1359,1359,0,0,0,1,0.0006675362237729132
1360,1360,0,0,0,1,0.0008003928232938051
1361,1361,2,0,0,1,0.0009519373415969312
1362,1362,0,0,0,0,0.9786491990089417
1363,1363,0,0,0,1,0.00093364022905007
1364,1364,0,0,0,1,0.0006525667267851532
1365,1365,0,0,0,1,0.0011496915249153972
1366,1366,0,2,0,0,0.9723145961761475
1367,1367,0,0,0,1,0.000837512023281306
1368,1368,0,3,0,1,0.0021646316163241863
1369,1369,1,0,2,1,0.001741538173519075
1370,1370,0,0,0,1,0.0007493093726225197
1371,1371,0,0,0,1,0.0010620277607813478
1372,1372,0,0,0,1,0.0007127060671336949
1373,1373,0,0,0,1,0.0008295034058392048
1374,1374,1,0,0,1,0.0008082881686277688
1375,1375,0,0,0,1,0.0013921631034463644
1376,1376,1,0,0,1,0.0007289143395610154
1377,1377,0,0,0,1,0.0034362857695668936
1378,1378,0,0,0,1,0.0006496381247416139
1379,1379,0,0,0,0,0.98529052734375
1380,1380,0,0,2,1,0.005736656486988068
1381,1381,0,3,0,0,0.9843711256980896
1382,1382,0,0,2,1,0.0021245991811156273
1383,1383,1,0,0,1,0.0010876660235226154
1384,1384,0,0,0,1,0.0016077369218692183
1385,1385,0,0,0,0,0.9866390228271484
1386,1386,0,0,0,1,0.0009689679136499763
1387,1387,2,0,2,1,0.000613100768532604
1388,1388,0,0,0,1,0.0007550494046881795
1389,1389,2,0,0,1,0.002576888771727681
1390,1390,0,0,0,1,0.0009891838999465108
1391,1391,0,0,0,1,0.0008609974756836891
1392,1392,2,0,2,0,0.11477966606616974
1393,1393,0,0,0,1,0.001333175110630691
1394,1394,0,0,0,1,0.0007531063165515661
1395,1395,0,0,0,1,0.001335863838903606
1396,1396,0,0,0,1,0.0006371107301674783
1397,1397,0,0,0,1,0.0007584427366964519
1398,1398,0,0,0,0,0.9856335520744324
1399,1399,0,0,0,1,0.0006729403394274414
1400,1400,0,0,0,1,0.0006904628244228661
1401,1401,0,0,0,1,0.0014991095522418618
1402,1402,0,0,0,1,0.00087970175081864
1403,1403,0,0,2,1,0.0008964300504885614
1404,1404,0,0,0,1,0.009372690692543983
1405,1405,0,0,0,1,0.0007529506110586226
1406,1406,0,0,0,1,0.001184282242320478
1407,1407,0,0,0,1,0.001513045048341155
1408,1408,0,0,0,1,0.0036713387817144394
1409,1409,0,0,0,1,0.0006512980326078832
1410,1410,0,0,0,1,0.002861977322027087
1411,1411,0,0,0,1,0.0008460303070023656
1412,1412,0,0,0,1,0.0010317877167835832
1413,1413,0,0,0,1,0.0014180687721818686
1414,1414,0,0,0,1,0.0007205111905932426
1415,1415,0,0,0,1,0.0036232962738722563
1416,1416,0,0,0,1,0.002012423938140273
1417,1417,0,0,0,1,0.0005386511329561472
1418,1418,0,0,0,1,0.0011994129745289683
1419,1419,0,0,0,1,0.0009199818596243858
1420,1420,0,0,0,0,0.9860215783119202
1421,1421,0,0,0,1,0.0008957023383118212
1422,1422,0,0,0,1,0.001169490278698504
1423,1423,0,0,0,1,0.0007190631004050374
1424,1424,0,0,0,1,0.0017880473751574755
1425,1425,0,0,0,1,0.0005681633483618498
1426,1426,0,0,0,1,0.0005854015471413732
1427,1427,0,0,0,1,0.0008024059352464974
1428,1428,0,0,0,1,0.000738089787773788
1429,1429,2,0,0,0,0.9738516211509705
1430,1430,2,0,2,1,0.0006049108924344182
1431,1431,0,0,0,1,0.0006032063974998891
1432,1432,0,0,0,0,0.9856235980987549
1433,1433,0,0,2,1,0.001143940258771181
1434,1434,0,0,0,1,0.0005708763492293656
1435,1435,1,0,0,1,0.0015173308784142137
1436,1436,2,0,2,1,0.0018843838479369879
1437,1437,0,0,0,1,0.0009367941529490054
1438,1438,1,0,2,1,0.0007665988523513079
1439,1439,0,0,0,0,0.9846824407577515
1440,1440,0,0,1,1,0.0037093758583068848
1441,1441,0,0,0,1,0.0023369628470391035
1442,1442,0,0,0,1,0.00108803971670568
1443,1443,0,0,0,1,0.0012381089618429542
1444,1444,0,0,0,1,0.0009579745819792151
1445,1445,0,0,0,1,0.0018272435991093516
1446,1446,0,0,0,1,0.0011768646072596312
1447,1447,0,0,0,1,0.00637022266164422
1448,1448,0,0,0,1,0.000534110120497644
1449,1449,0,0,0,1,0.0013583970721811056
1450,1450,0,0,0,1,0.0016991171287372708
1451,1451,0,0,0,1,0.003971847239881754
1452,1452,1,0,0,1,0.0034560251515358686
1453,1453,0,0,0,1,0.0006321206456050277
1454,1454,0,0,0,1,0.002009487012401223
1455,1455,0,0,0,1,0.0016383302863687277
1456,1456,0,0,2,1,0.002486781682819128
1457,1457,0,0,0,1,0.0008826101548038423
1458,1458,0,0,2,1,0.0027206724043935537
1459,1459,0,0,0,1,0.0006543457275256515
1460,1460,0,0,1,0,0.9873318076133728
1461,1461,0,0,0,1,0.0010312347440049052
1462,1462,0,0,0,1,0.0019434699788689613
1463,1463,0,0,0,1,0.0011896505020558834
1464,1464,0,0,0,1,0.000769847771152854
1465,1465,0,0,1,1,0.0029875067993998528
1466,1466,0,0,0,1,0.0008583070593886077
1467,1467,0,0,0,1,0.0011820991057902575
1468,1468,0,0,0,1,0.002762310206890106
1469,1469,0,0,0,1,0.0006921642925590277
1470,1470,0,0,0,1,0.0006850436329841614
1471,1471,2,0,0,1,0.0005478927050717175
1472,1472,0,0,0,1,0.0008469634340144694
1473,1473,0,0,0,1,0.002091703237965703
1474,1474,0,0,0,1,0.0006990093388594687
1475,1475,0,0,2,0,0.9733914732933044
1476,1476,0,0,0,1,0.0020561921410262585
1477,1477,0,0,0,1,0.0011976994574069977
1478,1478,0,0,0,1,0.0008502731216140091
1479,1479,0,0,2,1,0.0018522904720157385
1480,1480,0,0,0,1,0.0006658038473688066
1481,1481,0,0,0,1,0.0007716807303950191
1482,1482,0,0,2,1,0.0014524422585964203
1483,1483,0,0,0,1,0.0005938174435868859
1484,1484,0,0,0,1,0.0008202248136512935
1485,1485,0,0,0,1,0.0010852282866835594
1486,1486,0,0,0,1,0.0008254222921095788
1487,1487,0,0,2,1,0.0015261794906109571
1488,1488,0,0,0,1,0.0005633828695863485
1489,1489,1,0,2,1,0.0018657161854207516
1490,1490,0,0,0,1,0.0007589907618239522
1491,1491,0,0,0,1,0.0015277344500645995
1492,1492,0,0,0,1,0.0008749952539801598
1493,1493,0,0,0,1,0.0007712128572165966
1494,1494,0,0,0,1,0.0016431380063295364
1495,1495,0,0,0,1,0.0014895969070494175
1496,1496,2,0,1,1,0.0018118678126484156
1497,1497,0,0,0,1,0.0008107537869364023
1498,1498,0,0,0,1,0.0007009552791714668
1499,1499,0,0,0,1,0.0005862879334017634
1500,1500,0,0,0,1,0.0011924834689125419
1501,1501,0,0,0,1,0.0007778480066917837
1502,1502,0,0,0,1,0.0006180783966556191
1503,1503,0,0,0,1,0.0006946026696823537
1504,1504,0,0,1,0,0.9855533242225647
1505,1505,0,0,0,1,0.0006140468758530915
1506,1506,0,0,1,1,0.0047098672948777676
1507,1507,2,0,0,1,0.0011788775445893407
1508,1508,0,0,0,1,0.0009955287678167224
1509,1509,0,0,0,1,0.001251096953637898
1510,1510,0,0,0,1,0.010691826231777668
1511,1511,0,0,2,1,0.001848275656811893
1512,1512,2,0,0,1,0.0006058883154764771
1513,1513,0,0,0,1,0.0007534490432590246
1514,1514,0,0,0,1,0.0019396499264985323
1515,1515,0,0,0,1,0.0008021689136512578
1516,1516,0,0,0,0,0.9834669232368469
1517,1517,0,3,1,0,0.9860107898712158
1518,1518,0,0,1,1,0.0030240085907280445
1519,1519,0,0,2,1,0.002741555916145444
1520,1520,0,0,1,0,0.9852017760276794
1521,1521,0,0,0,1,0.0008978191763162613
1522,1522,0,3,0,1,0.003816407872363925
1523,1523,0,0,0,1,0.0013634994393214583
1524,1524,0,0,0,1,0.001164542743936181
1525,1525,0,0,0,1,0.0010199802927672863
1526,1526,0,0,0,1,0.0007320961449295282
1527,1527,0,0,0,1,0.0021451490465551615
1528,1528,0,0,0,1,0.0005508874310180545
1529,1529,0,0,0,1,0.0008673249976709485
1530,1530,0,0,0,1,0.0021430349443107843
1531,1531,2,0,2,1,0.0016060040798038244
1532,1532,0,3,0,0,0.9838477969169617
1533,1533,0,0,1,0,0.9571069478988647
1534,1534,0,0,0,1,0.0011608143104240298
1535,1535,0,0,0,1,0.001880810596048832
1536,1536,0,0,0,1,0.0015051895752549171
1537,1537,0,0,0,0,0.10775402188301086
1538,1538,0,0,0,1,0.0018486593617126346
1539,1539,0,0,0,1,0.0012317202053964138
1540,1540,0,0,0,1,0.0006322483532130718
1541,1541,0,0,2,1,0.008501578122377396
1542,1542,0,0,0,1,0.002119428478181362
1543,1543,0,3,2,1,0.9857556223869324
1544,1544,0,0,0,1,0.001503681531175971
1545,1545,0,0,0,1,0.0006594474543817341
1546,1546,0,0,0,1,0.007493382319808006
1547,1547,0,0,2,1,0.0054597798734903336
1548,1548,0,0,0,1,0.001679251086898148
1549,1549,0,0,0,0,0.0023549706675112247
1550,1550,0,0,2,1,0.003128007985651493
1551,1551,0,0,0,1,0.0007496564649045467
1552,1552,1,0,0,1,0.002508359495550394
1553,1553,0,0,0,1,0.010657562874257565
1554,1554,0,0,0,1,0.0037893829867243767
1555,1555,1,0,2,1,0.0015614586882293224
1556,1556,1,0,0,1,0.005095344502478838
1557,1557,0,0,2,1,0.000985194114036858
1558,1558,0,0,0,1,0.0007269757916219532
1559,1559,0,0,0,1,0.0035164374858140945
1560,1560,0,0,0,1,0.0012154162395745516
1561,1561,0,0,0,1,0.0007637118105776608
1562,1562,0,0,0,1,0.01459668017923832
1563,1563,0,0,0,1,0.002340906299650669
1564,1564,0,0,0,1,0.0009638844057917595
1565,1565,0,0,0,1,0.000827828305773437
1566,1566,0,0,0,1,0.0006961689796298742
1567,1567,0,0,0,1,0.0010919704800471663
1568,1568,0,0,0,1,0.0008449885644949973
1569,1569,0,0,0,1,0.0020839024800807238
1570,1570,0,0,0,1,0.002393620554357767
1571,1571,0,3,0,1,0.0011910172179341316
1572,1572,0,0,0,1,0.0006641161162406206
1573,1573,0,0,1,1,0.00216879160143435
1574,1574,0,0,2,1,0.0012193425791338086
1575,1575,0,0,0,0,0.9862879514694214
1576,1576,0,0,0,1,0.0008855711785145104
1577,1577,0,0,0,1,0.001604918739758432
1578,1578,0,0,0,1,0.0007289237692020833
1579,1579,0,0,0,1,0.0009304291452281177
1580,1580,0,0,0,1,0.000990394619293511
1581,1581,0,0,0,0,0.9860398769378662
1582,1582,0,0,0,1,0.0010775476694107056
1583,1583,0,0,0,0,0.9842463731765747
1584,1584,0,0,0,1,0.000997871276922524
1585,1585,0,0,2,1,0.003313414752483368
1586,1586,0,0,0,1,0.0006408093613572419
1587,1587,0,0,0,1,0.0013081004144623876
1588,1588,0,0,0,0,0.986599326133728
1589,1589,0,0,0,1,0.0013201702386140823
1590,1590,0,0,2,1,0.003929313272237778
1591,1591,0,0,2,1,0.0008361504878848791
1592,1592,0,0,0,1,0.002914738142862916
1593,1593,0,0,0,1,0.0014288838719949126
1594,1594,0,0,2,1,0.001564071630127728
1595,1595,0,0,0,1,0.0009262737003155053
1596,1596,0,0,0,1,0.010508024133741856
1597,1597,0,0,0,1,0.0008536132518202066
1598,1598,0,0,0,1,0.0005950718186795712
1599,1599,0,0,0,1,0.0008166167535819113
1600,1600,0,0,0,1,0.0009358084062114358
1601,1601,0,0,0,1,0.0008986502070911229
1602,1602,0,0,0,1,0.0008855212945491076
1603,1603,0,0,0,0,0.9869389533996582
1604,1604,0,0,0,1,0.016826162114739418
1605,1605,2,0,0,1,0.0010119235375896096
1606,1606,0,0,0,1,0.0010552473831921816
1607,1607,0,0,0,0,0.9818949103355408
1608,1608,0,0,2,1,0.002015841891989112
1609,1609,0,0,0,1,0.0012759063392877579
1610,1610,0,0,0,1,0.0016689545009285212
1611,1611,0,0,0,1,0.0008822830277495086
1612,1612,0,0,0,1,0.0006646348047070205
1613,1613,1,0,2,1,0.0009376348461955786
1614,1614,0,0,0,1,0.0009034881368279457
1615,1615,0,0,0,1,0.000897922262083739
1616,1616,0,0,0,1,0.000739151262678206
1617,1617,0,0,0,1,0.0006998258759267628
1618,1618,0,0,1,1,0.0051062265411019325
1619,1619,0,0,0,1,0.0012530556414276361
1620,1620,0,0,0,1,0.0005880976677872241
1621,1621,0,0,0,1,0.0016265350859612226
1622,1622,2,0,1,1,0.007666302844882011
1623,1623,0,0,0,1,0.0006828428013250232
1624,1624,0,0,2,1,0.003051745006814599
1625,1625,0,0,0,1,0.001362272771075368
1626,1626,2,3,2,0,0.9867505431175232
1627,1627,0,0,0,1,0.0014918760862201452
1628,1628,0,0,0,1,0.001196790486574173
1629,1629,0,0,2,1,0.0014423582470044494
1630,1630,0,0,2,1,0.0007353496039286256
1631,1631,0,0,0,1,0.0005043672281317413
1632,1632,0,0,0,1,0.0011888263979926705
1633,1633,0,0,0,1,0.0012511762324720621
1634,1634,0,0,2,1,0.006991314236074686
1635,1635,0,0,0,1,0.0014701092150062323
1636,1636,0,0,0,1,0.0012122897896915674
1637,1637,0,0,0,1,0.0015756412176415324
1638,1638,0,0,0,1,0.0009786743903532624
1639,1639,0,0,0,1,0.0008660882012918591
1640,1640,2,0,2,1,0.0015025394968688488
1641,1641,0,0,0,1,0.0012429251801222563
1642,1642,0,0,0,1,0.0005643088952638209
1643,1643,0,0,0,1,0.0010876161977648735
1644,1644,0,0,0,1,0.0006917224382050335
1645,1645,0,0,0,1,0.0008771496941335499
1646,1646,0,0,0,1,0.0009332422050647438
1647,1647,1,0,2,1,0.0009415725944563746
1648,1648,2,0,0,0,0.9858554005622864
1649,1649,0,0,2,1,0.0036403078120201826
1650,1650,0,0,0,1,0.0016432522097602487
1651,1651,0,0,0,1,0.0013943566009402275
1652,1652,2,2,2,0,0.9867191910743713
1653,1653,0,0,0,1,0.00117097282782197
1654,1654,0,0,0,1,0.0005618010764010251
1655,1655,0,0,0,1,0.000969188055023551
1656,1656,2,0,0,1,0.0019990173168480396
1657,1657,0,0,2,0,0.9874842762947083
1658,1658,2,0,0,1,0.0005897462251596153
1659,1659,0,0,0,1,0.000943096587434411
1660,1660,0,0,0,1,0.0011635953560471535
1661,1661,0,0,0,1,0.0008545120945200324
1662,1662,0,0,0,1,0.0034818388521671295
1663,1663,0,0,0,1,0.0011885541025549173
1664,1664,0,0,0,1,0.0007679215050302446
1665,1665,0,3,2,0,0.9858567714691162
1666,1666,0,0,0,1,0.001117339706979692
1667,1667,0,0,0,1,0.0005604054313153028
1668,1668,0,0,0,1,0.0009250040748156607
1669,1669,0,0,0,1,0.0006844420568086207
1670,1670,0,0,0,1,0.0008008684380911291
1671,1671,0,0,0,1,0.0005915961228311062
1672,1672,1,0,0,1,0.0015929070068523288
1673,1673,0,0,0,1,0.001363063114695251
1674,1674,0,0,0,1,0.000581552681978792
1675,1675,0,0,0,1,0.001408429816365242
1676,1676,0,0,0,0,0.9848772287368774
1677,1677,0,0,1,0,0.9867628216743469
1678,1678,0,0,0,1,0.000755095446947962
1679,1679,0,0,0,0,0.9862375259399414
1680,1680,0,0,0,1,0.0005743792862631381
1681,1681,0,0,0,1,0.0006891523371450603
1682,1682,0,3,0,1,0.004516420885920525
1683,1683,0,0,2,1,0.04773465916514397
1684,1684,2,0,0,1,0.001410935539752245
1685,1685,0,0,0,1,0.0012204638915136456
1686,1686,2,0,0,1,0.0022364810574799776
1687,1687,0,0,0,1,0.004665142856538296
1688,1688,2,0,2,1,0.005567347630858421
1689,1689,0,0,0,1,0.000583371554967016
1690,1690,0,0,0,1,0.0006796712405048311
1691,1691,0,0,2,1,0.0015858837869018316
1692,1692,0,0,0,1,0.0008945048903115094
1693,1693,0,0,0,1,0.0009633192094042897
1694,1694,0,0,0,1,0.0029218951240181923
1695,1695,0,0,0,1,0.001167452777735889
1696,1696,0,0,0,1,0.0007225704612210393
1697,1697,0,0,0,1,0.0010382323525846004
1698,1698,2,0,1,1,0.026507895439863205
1699,1699,0,0,0,1,0.0012272712774574757
1700,1700,0,0,0,1,0.0014525267761200666
1701,1701,0,0,0,1,0.00968653243035078
1702,1702,0,0,0,1,0.9828905463218689
1703,1703,1,1,2,1,0.004117242991924286
1704,1704,2,0,2,1,0.0016786307096481323
1705,1705,0,0,0,1,0.018547916784882545
1706,1706,0,0,0,1,0.003381568007171154
1707,1707,0,0,0,1,0.0019644296262413263
1708,1708,0,0,0,1,0.0011278163874521852
1709,1709,0,0,0,1,0.0008321242639794946
1710,1710,0,0,0,1,0.002558453008532524
1711,1711,0,0,0,1,0.0005355566390790045
1712,1712,1,0,0,1,0.0006470661028288305
1713,1713,0,0,0,1,0.0007151911850087345
1714,1714,2,0,0,1,0.0009960209717974067
1715,1715,0,0,0,1,0.0007327264756895602
1716,1716,0,0,0,1,0.0005865240818820894
1717,1717,0,0,0,1,0.0015620944323018193
1718,1718,0,0,2,1,0.023559674620628357
1719,1719,0,0,2,1,0.007118860259652138
1720,1720,0,0,0,1,0.001118062762543559
1721,1721,0,0,0,1,0.0012035719119012356
1722,1722,0,0,0,1,0.0005498050595633686
1723,1723,2,0,0,1,0.0005848826258443296
1724,1724,1,0,0,1,0.0017327556852251291
1725,1725,0,0,0,1,0.001216163276694715
1726,1726,0,0,0,1,0.0007960768998600543
1727,1727,1,0,1,1,0.0013660585973411798
1728,1728,2,0,0,1,0.0013340667355805635
1729,1729,0,0,0,1,0.001667482196353376
1730,1730,0,0,0,0,0.9855038523674011
1731,1731,0,0,0,1,0.0006119646714068949
1732,1732,0,0,0,0,0.9864402413368225
1733,1733,0,0,0,1,0.002109591383486986
1734,1734,2,0,0,1,0.001826713909395039
1735,1735,0,0,0,1,0.0008965633460320532
1736,1736,0,0,0,1,0.0007531500305049121
1737,1737,1,0,2,1,0.0020199711434543133
1738,1738,2,0,2,0,0.9861948490142822
1739,1739,0,0,0,1,0.0007829220267012715
1740,1740,0,0,0,0,0.9839210510253906
1741,1741,0,0,0,1,0.000851340068038553
1742,1742,1,0,2,1,0.004717878997325897
1743,1743,0,0,0,1,0.0013569379225373268
1744,1744,0,0,0,1,0.0007551314192824066
1745,1745,0,0,0,1,0.001173888798803091
1746,1746,0,3,2,1,0.002524695824831724
1747,1747,1,0,0,1,0.0008113926160149276
1748,1748,0,0,0,1,0.0012440765276551247
1749,1749,0,0,2,0,0.9823554158210754
1750,1750,0,0,0,1,0.0009118214948102832
1751,1751,0,0,0,0,0.9871670603752136
1752,1752,0,0,0,1,0.00436766492202878
1753,1753,0,0,0,1,0.0008993371156975627
1754,1754,0,0,2,1,0.004702711012214422
1755,1755,0,0,0,1,0.000735113862901926
1756,1756,0,0,1,1,0.0014104611473158002
1757,1757,0,0,0,1,0.0006494441186077893
1758,1758,0,0,1,1,0.0100295040756464
1759,1759,0,0,0,1,0.0005609924555756152
1760,1760,0,0,0,1,0.0006221451330929995
1761,1761,0,0,0,0,0.9760494232177734
1762,1762,1,0,0,1,0.003378794062882662
1763,1763,1,0,0,1,0.001610185718163848
1764,1764,1,0,1,1,0.004377034027129412
1765,1765,2,0,0,1,0.0008270248654298484
1766,1766,0,0,0,1,0.0009956088615581393
1767,1767,2,0,0,1,0.030219772830605507
1768,1768,0,0,0,1,0.0018963369075208902
1769,1769,0,0,2,0,0.985985517501831
1770,1770,2,2,0,1,0.0018596904119476676
1771,1771,0,0,0,1,0.0005278853350318968
1772,1772,2,0,0,1,0.0009817956015467644
1773,1773,0,0,0,1,0.0041509163565933704
1774,1774,0,0,0,1,0.0005307737737894058
1775,1775,0,0,0,1,0.0013211211189627647
1776,1776,1,0,0,1,0.0023934473283588886
1777,1777,1,0,2,1,0.001589009421877563
1778,1778,0,3,0,1,0.0026396862231194973
1779,1779,0,0,0,1,0.0007123149698600173
1780,1780,0,0,2,1,0.03450135141611099
1781,1781,0,0,2,1,0.006188528146594763
1782,1782,0,0,0,1,0.0015600512269884348
1783,1783,0,0,0,1,0.0009734084596857429
1784,1784,0,0,0,1,0.0014681854518130422
1785,1785,2,0,0,0,0.9854769110679626
1786,1786,1,0,0,1,0.0013123595854267478
1787,1787,2,3,0,0,0.9826013445854187
1788,1788,0,0,0,1,0.0014341650530695915
1789,1789,0,0,0,1,0.0009969196980819106
1790,1790,0,0,0,1,0.000851525051984936
1791,1791,0,0,0,1,0.0006896634586155415
1792,1792,2,0,0,1,0.0011379529023543
1793,1793,2,0,0,1,0.0021069191861897707
1794,1794,1,0,0,1,0.0011175350518897176
1795,1795,0,0,0,1,0.0011493121273815632
1796,1796,0,0,2,1,0.0013160111848264933
1797,1797,0,0,0,1,0.0006140070618130267
1798,1798,0,0,0,1,0.00181774259544909
1799,1799,0,0,2,1,0.0030655846931040287
1800,1800,0,0,0,1,0.0006951701361685991
1801,1801,0,0,0,0,0.9815260171890259
1802,1802,0,0,0,1,0.0008541718707419932
1803,1803,0,0,0,1,0.0007706067408435047
1804,1804,0,0,0,1,0.0015245600370690227
1805,1805,0,0,0,1,0.0008893925114534795
1806,1806,2,0,0,1,0.001260003773495555
1807,1807,0,0,0,1,0.004531164653599262
1808,1808,0,0,0,1,0.0010636755032464862
1809,1809,0,0,0,1,0.0014393206220120192
1810,1810,0,0,0,1,0.005322959739714861
1811,1811,0,3,0,1,0.0015969875967130065
1812,1812,0,0,0,1,0.0006311333854682744
1813,1813,0,0,0,1,0.0011294300202280283
1814,1814,1,0,0,1,0.00054836057825014
1815,1815,1,0,0,0,0.9844961166381836
1816,1816,0,0,0,1,0.0016809720546007156
1817,1817,0,0,0,1,0.0008189365616999567
1818,1818,0,0,0,1,0.0007142593967728317
1819,1819,0,0,0,1,0.0006635682657361031
1820,1820,0,0,0,1,0.0006880861474201083
1821,1821,0,0,0,1,0.0020522333215922117
1822,1822,0,0,0,1,0.0011701843468472362
1823,1823,0,0,0,1,0.0013130239676684141
1824,1824,0,0,0,1,0.0009135468862950802
1825,1825,0,0,0,1,0.0009787272429093719
1826,1826,0,0,0,1,0.000602954882197082
1827,1827,0,0,0,1,0.0013359527802094817
1828,1828,0,0,0,1,0.0009604229708202183
1829,1829,0,0,2,1,0.9865715503692627
1830,1830,0,0,0,1,0.0006228170241229236
1831,1831,0,0,0,1,0.0008513261564075947
1832,1832,2,3,2,0,0.9876263737678528
1833,1833,0,0,0,1,0.0009743255213834345
1834,1834,0,0,0,1,0.0010179495438933372
1835,1835,0,0,0,1,0.005116129294037819
1836,1836,0,0,0,1,0.0014725399669259787
1837,1837,0,0,0,1,0.0013852267293259501
1838,1838,0,0,0,1,0.0011526088928803802
1839,1839,0,0,0,0,0.003977561369538307
1840,1840,0,0,0,1,0.0013385046040639281
1841,1841,0,0,0,1,0.0009491090895608068
1842,1842,1,0,0,1,0.0012171794660389423
1843,1843,0,0,0,1,0.0009445511386729777
1844,1844,0,0,0,1,0.0007076887995935977
1845,1845,0,0,0,1,0.0012874194653704762
1846,1846,0,0,0,1,0.0007513163727708161
1847,1847,0,0,0,0,0.9860464930534363
1848,1848,0,0,0,1,0.0013910116394981742
1849,1849,0,0,0,1,0.0006568647222593427
1850,1850,0,0,0,1,0.0008401841041631997
1851,1851,0,0,0,1,0.0010589492740109563
1852,1852,0,0,0,1,0.0006211077561601996
1853,1853,0,0,0,1,0.0015305716078728437
1854,1854,0,0,0,1,0.0005810567527078092
1855,1855,0,0,2,1,0.001737857237458229
1856,1856,0,0,2,1,0.0009194003650918603
1857,1857,0,0,0,1,0.0008696359000168741
1858,1858,0,0,0,1,0.031043730676174164
1859,1859,0,0,0,1,0.0009219860658049583
1860,1860,0,0,0,1,0.0014302165945991874
1861,1861,0,0,0,1,0.0011385829420760274
1862,1862,0,0,0,1,0.001207058667205274
1863,1863,0,0,2,1,0.0007940700161270797
1864,1864,0,0,0,1,0.0008672282565385103
1865,1865,0,0,0,1,0.002483556978404522
1866,1866,0,0,0,1,0.0013709671329706907
1867,1867,0,0,0,1,0.0007703769952058792
1868,1868,0,0,2,0,0.98700350522995
1869,1869,0,0,0,1,0.0005210223607718945
1870,1870,0,0,0,1,0.0006026895134709775
1871,1871,0,0,0,1,0.000738440896384418
1872,1872,1,0,0,1,0.0008262363844551146
1873,1873,0,0,0,1,0.0005460307584144175
1874,1874,1,0,0,1,0.0006848644698038697
1875,1875,0,0,0,1,0.0011674317065626383
1876,1876,0,0,0,1,0.0005815927870571613
1877,1877,0,0,2,1,0.0018411995843052864
1878,1878,0,3,0,1,0.0034004703629761934
1879,1879,0,0,0,1,0.0007234938093461096
1880,1880,0,0,0,1,0.005966117139905691
1881,1881,0,0,0,0,0.9868561625480652
1882,1882,1,0,0,1,0.0013639208627864718
1883,1883,0,0,0,1,0.0010683739092200994
1884,1884,0,0,0,1,0.002958425786346197
1885,1885,0,0,0,1,0.0038525392301380634
1886,1886,0,0,2,1,0.0018315346678718925
1887,1887,0,0,0,1,0.0008115693926811218
1888,1888,0,0,2,1,0.004405570682138205
1889,1889,0,0,0,1,0.0008269712561741471
1890,1890,0,0,0,1,0.00129288574680686
1891,1891,0,0,0,1,0.0015375161310657859
1892,1892,0,0,0,1,0.000990531058050692
1893,1893,0,0,0,1,0.0015451565850526094
1894,1894,0,0,0,1,0.001730752526782453
1895,1895,0,0,0,1,0.0016959524946287274
1896,1896,0,0,0,1,0.0014376819599419832
1897,1897,0,0,2,1,0.001955434214323759
1898,1898,2,0,2,1,0.0011861143866553903
1899,1899,0,0,0,1,0.0016665695002302527
1900,1900,0,0,0,1,0.000678118783980608
1901,1901,0,0,1,1,0.007389725185930729
1902,1902,2,3,0,1,0.0005624675541184843
1903,1903,0,0,0,0,0.9856464266777039
1904,1904,0,0,0,1,0.0007366120698861778
1905,1905,0,0,0,1,0.0005210223607718945
1906,1906,1,0,0,1,0.0009013235103338957
1907,1907,2,0,2,0,0.9849658012390137
1908,1908,0,0,1,0,0.9868581295013428
1909,1909,0,0,0,1,0.0008228477090597153
1910,1910,0,0,1,1,0.00534613523632288
1911,1911,0,0,0,1,0.0012682165252044797
1912,1912,2,0,0,0,0.9842221140861511
1913,1913,0,0,0,1,0.0008647227077744901
