,text_id,gender,religion,race,label,score
3903,3903,0,0,0,0,0.9894824028015137
3904,3904,0,0,2,0,0.9787811636924744
3905,3905,0,0,1,1,0.07864897698163986
3906,3906,0,0,2,1,0.08063993602991104
3907,3907,0,0,0,0,0.9902635812759399
3908,3908,1,0,0,0,0.9930996894836426
3909,3909,0,0,0,0,0.9958167672157288
3910,3910,0,0,0,1,0.8262319564819336
3911,3911,0,0,0,0,0.965175986289978
3912,3912,0,2,1,1,0.08462271839380264
3913,3913,0,0,1,0,0.9472289085388184
3914,3914,0,0,0,0,0.9902446269989014
3915,3915,0,0,2,0,0.9652037620544434
3916,3916,0,0,0,0,0.9752389788627625
3917,3917,1,0,0,1,0.11854476481676102
3918,3918,2,0,0,1,0.09694656729698181
3919,3919,0,0,0,0,0.9944342970848083
3920,3920,0,0,1,1,0.038737405091524124
3921,3921,0,0,0,0,0.9949477910995483
3922,3922,0,0,0,0,0.9956772923469543
3923,3923,0,0,0,1,0.05732990801334381
3924,3924,0,0,0,0,0.9971422553062439
3925,3925,0,0,0,0,0.9890840649604797
3926,3926,0,0,2,1,0.09734266996383667
3927,3927,0,0,0,0,0.9951773881912231
3928,3928,0,0,0,1,0.12441269308328629
3929,3929,0,0,0,0,0.9934793710708618
3930,3930,0,0,0,1,0.11847425997257233
3931,3931,0,0,0,0,0.9942839741706848
3932,3932,0,0,0,1,0.1169130727648735
3933,3933,0,0,0,0,0.9765841960906982
3934,3934,0,3,2,1,0.02551887370646
3935,3935,0,0,0,0,0.9956778883934021
3936,3936,1,0,1,0,0.9877135753631592
3937,3937,0,0,0,0,0.9912772178649902
3938,3938,0,0,0,0,0.99610835313797
3939,3939,0,0,0,1,0.06819713115692139
3940,3940,0,0,0,0,0.05094315856695175
3941,3941,0,0,2,1,0.03419804573059082
3942,3942,0,0,0,0,0.9964924454689026
3943,3943,0,0,0,0,0.9936605095863342
3944,3944,0,0,1,1,0.1103186309337616
3945,3945,0,0,0,1,0.08483336865901947
3946,3946,0,0,0,0,0.95416659116745
3947,3947,0,0,0,0,0.9966331124305725
3948,3948,1,0,0,1,0.082991823554039
3949,3949,0,3,0,1,0.027850141748785973
3950,3950,0,0,0,1,0.08666155487298965
3951,3951,1,0,0,1,0.06123197823762894
3952,3952,0,0,0,1,0.10545852035284042
3953,3953,0,0,1,1,0.05942579358816147
3954,3954,1,0,0,0,0.9937106370925903
3955,3955,0,0,0,0,0.9804990887641907
3956,3956,2,0,0,0,0.9639662504196167
3957,3957,0,0,0,0,0.9954522252082825
3958,3958,0,0,0,0,0.9944953322410583
3959,3959,0,0,0,1,0.10676635056734085
3960,3960,0,0,1,1,0.034270990639925
3961,3961,2,0,2,1,0.022361794486641884
3962,3962,0,0,2,1,0.061582352966070175
3963,3963,0,0,1,0,0.9865707755088806
3964,3964,0,3,2,1,0.07279819995164871
3965,3965,0,0,0,1,0.01672729291021824
3966,3966,0,3,0,1,0.1235889419913292
3967,3967,0,0,1,1,0.01894749514758587
3968,3968,2,0,0,0,0.9902620911598206
3969,3969,1,2,0,0,0.9901242852210999
3970,3970,0,0,0,0,0.9878454804420471
3971,3971,0,2,0,1,0.11401069164276123
3972,3972,0,0,0,0,0.9744812250137329
3973,3973,0,3,0,0,0.9940860271453857
3974,3974,0,0,0,1,0.057467445731163025
3975,3975,0,0,0,0,0.9664556384086609
3976,3976,0,0,0,1,0.10463999956846237
3977,3977,0,0,0,0,0.9723683595657349
3978,3978,0,0,1,1,0.09640954434871674
3979,3979,0,0,0,0,0.9929486513137817
3980,3980,0,0,0,1,0.037123050540685654
3981,3981,0,0,0,0,0.9960954785346985
3982,3982,0,2,1,1,0.10031162947416306
3983,3983,0,0,0,0,0.9922114610671997
3984,3984,0,1,0,1,0.0398782417178154
3985,3985,1,3,2,0,0.9773340821266174
3986,3986,3,3,0,1,0.049138862639665604
3987,3987,2,0,0,0,0.995965838432312
3988,3988,2,2,0,0,0.9927767515182495
3989,3989,0,0,0,1,0.05621228367090225
3990,3990,1,0,0,0,0.9951895475387573
3991,3991,0,0,0,0,0.9916564226150513
3992,3992,2,0,0,0,0.9743801355361938
3993,3993,0,0,0,0,0.9326359629631042
3994,3994,0,0,0,1,0.052394989877939224
3995,3995,0,0,0,0,0.9891589283943176
3996,3996,0,0,0,1,0.9209108352661133
3997,3997,2,0,0,1,0.1021168977022171
3998,3998,0,0,0,0,0.9897844195365906
3999,3999,1,3,2,1,0.09821987897157669
4000,4000,0,0,0,0,0.9943004846572876
4001,4001,2,0,1,1,0.029426945373415947
4002,4002,1,1,0,0,0.9917179346084595
4003,4003,0,2,0,0,0.9748489260673523
4004,4004,0,0,0,1,0.06759727001190186
4005,4005,0,0,0,0,0.9938547015190125
4006,4006,0,0,0,1,0.08978944271802902
4007,4007,0,0,0,0,0.9906960725784302
4008,4008,0,0,0,0,0.9962224960327148
4009,4009,0,3,0,1,0.05769854784011841
4010,4010,0,0,0,1,0.060768011957407
4011,4011,0,0,0,1,0.05762564018368721
4012,4012,0,0,0,1,0.11635333299636841
4013,4013,0,0,2,0,0.9946262240409851
4014,4014,0,0,0,0,0.9927979111671448
4015,4015,0,0,0,0,0.995329737663269
4016,4016,2,3,2,1,0.05336757004261017
4017,4017,2,2,0,0,0.9811521768569946
4018,4018,0,0,0,0,0.9839365482330322
4019,4019,0,0,0,0,0.9846127033233643
4020,4020,0,0,0,0,0.9798226952552795
4021,4021,0,0,0,0,0.9962018132209778
4022,4022,2,0,0,0,0.9952539205551147
4023,4023,0,0,0,0,0.9950883984565735
4024,4024,0,0,0,1,0.029000671580433846
4025,4025,0,0,0,1,0.045955296605825424
4026,4026,0,0,0,1,0.10986785590648651
4027,4027,2,0,0,1,0.1199408769607544
4028,4028,0,3,0,1,0.7518550157546997
4029,4029,0,0,0,1,0.06445210427045822
4030,4030,0,3,2,1,0.0207828339189291
4031,4031,0,0,2,1,0.05270044878125191
4032,4032,0,0,0,1,0.0388166718184948
4033,4033,0,0,0,0,0.9879716038703918
4034,4034,0,0,0,0,0.9744952321052551
4035,4035,3,0,0,1,0.03468757122755051
4036,4036,0,0,0,0,0.9970566034317017
4037,4037,0,0,0,0,0.9944013953208923
4038,4038,2,0,0,0,0.9702345132827759
4039,4039,0,0,0,1,0.10212840884923935
4040,4040,0,0,0,0,0.9960099458694458
4041,4041,0,0,0,0,0.978196918964386
4042,4042,0,0,0,1,0.11277952045202255
4043,4043,0,0,0,0,0.9908812046051025
4044,4044,0,3,2,0,0.9768221974372864
4045,4045,0,0,0,1,0.12061650305986404
4046,4046,1,0,0,0,0.9954872727394104
4047,4047,0,0,1,1,0.10490880161523819
4048,4048,0,3,0,1,0.036420200020074844
4049,4049,0,0,0,0,0.9889328479766846
4050,4050,2,0,0,1,0.11834290623664856
4051,4051,1,0,1,1,0.07690022140741348
4052,4052,0,0,0,0,0.9954094290733337
4053,4053,1,0,0,0,0.9963274598121643
4054,4054,0,0,0,0,0.9909958243370056
4055,4055,0,0,0,1,0.09554369747638702
4056,4056,2,0,0,1,0.0894273966550827
4057,4057,0,3,0,0,0.9902541041374207
4058,4058,0,0,2,1,0.1113893985748291
4059,4059,0,0,1,1,0.10728904604911804
4060,4060,0,0,1,0,0.09420280158519745
4061,4061,0,0,1,1,0.021809520199894905
4062,4062,0,3,0,1,0.07686787098646164
4063,4063,0,0,2,1,0.08232179284095764
4064,4064,0,1,0,0,0.9916828870773315
4065,4065,0,0,2,0,0.9920229911804199
4066,4066,0,0,0,0,0.9846217632293701
4067,4067,0,0,0,0,0.9968050718307495
4068,4068,0,0,0,0,0.9944486618041992
4069,4069,0,0,0,0,0.9900506138801575
4070,4070,1,0,2,1,0.05540129169821739
4071,4071,0,0,0,1,0.11796462535858154
4072,4072,0,0,0,0,0.9947585463523865
4073,4073,0,0,0,0,0.9944747090339661
4074,4074,0,0,0,0,0.9942662119865417
4075,4075,0,0,0,0,0.9947630763053894
4076,4076,0,0,1,1,0.09310762584209442
4077,4077,2,0,1,1,0.05601082742214203
4078,4078,1,0,0,0,0.9897617697715759
4079,4079,0,0,0,0,0.995890200138092
4080,4080,0,0,0,1,0.020245039835572243
4081,4081,0,0,0,1,0.04647229239344597
4082,4082,0,0,0,0,0.9959269165992737
4083,4083,1,0,2,0,0.9928054213523865
4084,4084,0,3,0,0,0.9944942593574524
4085,4085,0,0,0,0,0.9806923270225525
4086,4086,0,0,0,1,0.1034737378358841
4087,4087,0,0,0,1,0.09431438893079758
4088,4088,0,0,0,1,0.08104158192873001
4089,4089,0,0,0,1,0.12207812070846558
4090,4090,2,0,1,0,0.7205464839935303
4091,4091,3,0,0,0,0.9885162115097046
4092,4092,0,0,0,0,0.11677233874797821
4093,4093,0,0,2,1,0.09476953744888306
4094,4094,0,0,2,0,0.9939286708831787
4095,4095,0,0,1,1,0.10057614743709564
4096,4096,0,0,0,0,0.9945482611656189
4097,4097,1,3,0,1,0.2716599702835083
4098,4098,0,0,0,0,0.995272696018219
4099,4099,2,0,2,0,0.9948431253433228
4100,4100,0,0,2,0,0.9880989193916321
4101,4101,0,0,0,0,0.9945346117019653
4102,4102,0,0,0,0,0.9872329235076904
4103,4103,0,0,0,0,0.9945724606513977
4104,4104,0,0,0,1,0.11902761459350586
4105,4105,0,0,0,0,0.994720458984375
4106,4106,0,3,0,0,0.9683014154434204
4107,4107,0,0,2,1,0.11200618743896484
4108,4108,2,0,0,0,0.9887222051620483
4109,4109,0,2,2,1,0.07989861816167831
4110,4110,0,0,1,1,0.10947035998106003
4111,4111,0,0,0,1,0.9581245183944702
4112,4112,1,0,0,0,0.9755908250808716
4113,4113,1,0,0,1,0.08592288196086884
4114,4114,3,0,0,1,0.041877955198287964
4115,4115,0,0,0,0,0.9862158298492432
4116,4116,0,0,0,1,0.16791248321533203
4117,4117,0,0,1,1,0.110837921500206
4118,4118,1,0,1,1,0.11128917336463928
4119,4119,0,3,0,1,0.10979494452476501
4120,4120,2,0,0,0,0.8467637300491333
4121,4121,0,0,1,1,0.09141302853822708
4122,4122,0,0,1,0,0.09545689076185226
4123,4123,0,0,0,0,0.991696298122406
4124,4124,2,0,0,0,0.9899581074714661
4125,4125,2,0,0,1,0.10354858636856079
4126,4126,0,0,0,0,0.9968194961547852
4127,4127,0,0,0,1,0.09560593962669373
4128,4128,0,0,0,1,0.09658943116664886
4129,4129,3,3,2,1,0.035393863916397095
4130,4130,0,0,1,1,0.060661181807518005
4131,4131,0,0,0,1,0.10345568507909775
4132,4132,0,0,0,1,0.036602068692445755
4133,4133,0,2,0,0,0.9934624433517456
4134,4134,0,3,0,0,0.9952568411827087
4135,4135,0,0,0,0,0.9741783738136292
4136,4136,0,0,0,0,0.9961711764335632
4137,4137,2,0,0,1,0.05238303542137146
4138,4138,0,0,0,1,0.11784294247627258
4139,4139,2,0,0,0,0.8046349287033081
4140,4140,2,0,0,0,0.9956444501876831
4141,4141,0,0,0,1,0.020725617185235023
4142,4142,2,0,0,0,0.9894630312919617
4143,4143,0,0,0,0,0.9896793365478516
4144,4144,0,0,0,0,0.9876577854156494
4145,4145,0,0,0,0,0.9959610104560852
4146,4146,0,3,0,0,0.9929403066635132
4147,4147,0,0,1,1,0.09811731427907944
4148,4148,0,0,0,0,0.9888617396354675
4149,4149,0,0,0,0,0.8803452253341675
4150,4150,0,0,0,1,0.07835788279771805
4151,4151,0,0,0,0,0.9807212352752686
4152,4152,3,0,0,1,0.09103143960237503
4153,4153,2,0,0,0,0.9615497589111328
4154,4154,0,3,0,0,0.9358714818954468
4155,4155,0,0,0,1,0.08173558861017227
4156,4156,0,0,0,1,0.11399609595537186
4157,4157,0,0,0,0,0.965001106262207
4158,4158,0,0,0,0,0.8082910180091858
4159,4159,2,0,0,0,0.9866950511932373
4160,4160,0,0,0,0,0.9817188382148743
4161,4161,0,0,0,0,0.9943839311599731
4162,4162,0,0,0,0,0.9931406378746033
4163,4163,1,0,2,1,0.03712604567408562
4164,4164,0,0,0,0,0.99055016040802
4165,4165,0,3,0,0,0.09758157283067703
4166,4166,2,3,0,0,0.980299711227417
4167,4167,1,0,2,1,0.1289469599723816
4168,4168,0,0,0,0,0.9953108429908752
4169,4169,1,0,0,0,0.0872606411576271
4170,4170,0,3,0,1,0.037440016865730286
4171,4171,0,0,0,0,0.9907872080802917
4172,4172,3,0,0,1,0.056274812668561935
4173,4173,1,0,0,0,0.9900717735290527
4174,4174,0,3,0,0,0.9898939728736877
4175,4175,0,0,0,0,0.9889076352119446
4176,4176,0,0,0,0,0.9949406385421753
4177,4177,0,0,0,0,0.9932964444160461
4178,4178,0,3,0,1,0.07411310076713562
4179,4179,0,0,1,1,0.018385766074061394
4180,4180,1,3,0,1,0.9003257751464844
4181,4181,2,0,0,1,0.03444669023156166
4182,4182,0,0,0,0,0.9959128499031067
4183,4183,3,0,0,1,0.10839448124170303
4184,4184,0,0,0,0,0.9834068417549133
4185,4185,0,0,0,0,0.10044842958450317
4186,4186,0,0,0,0,0.9960624575614929
4187,4187,2,0,1,1,0.028406329452991486
4188,4188,0,0,0,0,0.9943017959594727
4189,4189,0,0,0,0,0.9872538447380066
4190,4190,0,0,0,0,0.9961017370223999
4191,4191,0,0,0,0,0.9906201362609863
4192,4192,2,0,0,1,0.07077044248580933
4193,4193,0,3,0,0,0.9944130778312683
4194,4194,0,0,1,0,0.9955064058303833
4195,4195,0,0,0,1,0.95416659116745
4196,4196,0,0,0,0,0.9916896820068359
4197,4197,0,0,0,0,0.9954186677932739
4198,4198,2,0,0,1,0.09271908551454544
4199,4199,0,0,0,1,0.11464658379554749
4200,4200,0,0,0,0,0.9904884099960327
4201,4201,0,0,0,0,0.9951724410057068
4202,4202,1,0,0,1,0.0653500109910965
4203,4203,0,0,0,1,0.025692250579595566
4204,4204,0,0,0,0,0.9900374412536621
4205,4205,0,0,0,1,0.08002986758947372
4206,4206,3,0,0,0,0.9775521755218506
4207,4207,0,0,0,0,0.9910050630569458
4208,4208,0,0,0,0,0.9814162254333496
4209,4209,2,0,0,1,0.13559003174304962
4210,4210,1,0,0,0,0.9904700517654419
4211,4211,0,0,0,1,0.07085354626178741
4212,4212,1,0,0,0,0.9962311387062073
4213,4213,0,0,0,0,0.9736243486404419
4214,4214,3,0,0,0,0.9607862830162048
4215,4215,2,0,0,1,0.02119455300271511
4216,4216,0,0,0,1,0.0344550758600235
4217,4217,0,3,0,1,0.04604344815015793
4218,4218,0,0,1,1,0.017044605687260628
4219,4219,2,0,0,0,0.9935775399208069
4220,4220,0,0,0,0,0.9906960725784302
4221,4221,0,0,0,1,0.0715242549777031
4222,4222,0,3,0,0,0.9809366464614868
4223,4223,0,0,0,0,0.9956462979316711
4224,4224,1,0,0,0,0.9967888593673706
4225,4225,0,0,0,0,0.9970501661300659
4226,4226,0,0,0,0,0.99604731798172
4227,4227,2,0,0,0,0.9938666224479675
4228,4228,0,0,0,0,0.9091004729270935
4229,4229,0,0,1,1,0.09407814592123032
4230,4230,0,0,0,1,0.12179253250360489
4231,4231,0,0,0,0,0.9933603405952454
4232,4232,0,0,0,0,0.9928227663040161
4233,4233,0,0,2,1,0.9475552439689636
4234,4234,0,0,1,1,0.06542935222387314
4235,4235,0,0,1,0,0.9959896206855774
4236,4236,0,0,0,0,0.9915804266929626
4237,4237,1,3,0,1,0.5353894829750061
4238,4238,0,0,0,1,0.06852389127016068
4239,4239,0,0,0,0,0.9964259266853333
4240,4240,0,0,0,0,0.9952583909034729
4241,4241,3,0,2,0,0.988925039768219
4242,4242,1,0,0,0,0.9909424185752869
4243,4243,0,3,0,0,0.9664190411567688
4244,4244,0,3,0,0,0.9636358618736267
4245,4245,0,0,0,1,0.10380619764328003
4246,4246,0,0,0,0,0.9885772466659546
4247,4247,0,0,0,0,0.10896119475364685
4248,4248,0,0,0,1,0.056488532572984695
4249,4249,0,0,1,1,0.1038595661520958
4250,4250,0,0,0,0,0.9949619770050049
4251,4251,1,0,0,1,0.12876147031784058
4252,4252,0,0,0,0,0.9956769347190857
4253,4253,0,0,0,1,0.10205317288637161
4254,4254,0,1,0,0,0.9916828870773315
4255,4255,0,0,0,1,0.11808016896247864
4256,4256,2,0,2,0,0.9952411651611328
4257,4257,0,3,0,1,0.06376125663518906
4258,4258,0,0,0,1,0.0701875314116478
4259,4259,0,0,0,0,0.9904670119285583
4260,4260,0,0,0,0,0.996042013168335
4261,4261,0,0,0,1,0.10413902997970581
4262,4262,0,0,0,1,0.1128859594464302
4263,4263,1,3,2,1,0.10745339095592499
4264,4264,0,3,0,0,0.9937784075737
4265,4265,0,0,0,1,0.08764263987541199
4266,4266,0,0,1,1,0.02117043174803257
4267,4267,0,0,0,0,0.9736006259918213
4268,4268,0,3,0,0,0.9833976626396179
4269,4269,0,0,2,0,0.9868428111076355
4270,4270,0,0,0,0,0.9886139631271362
4271,4271,0,0,0,1,0.09095970541238785
4272,4272,2,1,0,0,0.9929441809654236
4273,4273,2,0,2,1,0.03400580212473869
4274,4274,2,0,0,1,0.09504348039627075
4275,4275,0,0,0,0,0.9958707690238953
4276,4276,0,0,2,0,0.9952757358551025
4277,4277,0,0,0,0,0.9937306642532349
4278,4278,0,0,1,1,0.09955152869224548
4279,4279,3,0,0,1,0.05480116605758667
4280,4280,0,0,0,1,0.11808735877275467
4281,4281,0,0,2,1,0.028817716985940933
4282,4282,2,0,0,1,0.025373447686433792
4283,4283,0,0,1,1,0.08842537552118301
4284,4284,0,0,1,1,0.11036964505910873
4285,4285,0,2,0,1,0.10444281995296478
4286,4286,0,0,2,0,0.9887217283248901
4287,4287,0,0,0,0,0.9955787062644958
4288,4288,0,0,0,0,0.9936783909797668
4289,4289,3,0,0,0,0.9767182469367981
4290,4290,0,0,0,0,0.9944256544113159
4291,4291,0,0,0,0,0.6557638049125671
4292,4292,0,0,0,1,0.12035651504993439
4293,4293,2,0,1,1,0.05064684525132179
4294,4294,1,0,1,1,0.022421354427933693
4295,4295,0,0,0,0,0.9915478825569153
4296,4296,0,0,0,1,0.08858004957437515
4297,4297,1,0,0,1,0.0229688361287117
4298,4298,0,0,0,1,0.04099012538790703
4299,4299,0,0,0,0,0.9888589382171631
4300,4300,0,3,0,0,0.9403774738311768
4301,4301,0,0,0,0,0.9928755760192871
4302,4302,0,0,0,1,0.036065325140953064
4303,4303,0,0,0,0,0.028528235852718353
4304,4304,0,0,0,0,0.9959732890129089
4305,4305,0,0,0,0,0.9959731698036194
4306,4306,1,0,1,1,0.03053540363907814
4307,4307,0,3,0,0,0.915849506855011
4308,4308,2,0,0,1,0.0414244644343853
4309,4309,0,0,2,1,0.09302819520235062
4310,4310,0,0,0,0,0.9945032596588135
4311,4311,1,0,0,0,0.08038773387670517
4312,4312,0,0,0,0,0.9889380931854248
4313,4313,0,0,0,0,0.9955694079399109
4314,4314,2,0,0,1,0.10875337570905685
4315,4315,0,0,2,0,0.9914618730545044
4316,4316,0,0,1,1,0.031850479543209076
4317,4317,0,0,1,1,0.13346415758132935
4318,4318,0,0,2,1,0.025880027562379837
4319,4319,0,0,0,1,0.11946811527013779
4320,4320,1,0,0,1,0.27377864718437195
4321,4321,0,3,1,1,0.07216927409172058
4322,4322,3,0,0,1,0.0209166519343853
4323,4323,0,0,0,1,0.11581246554851532
4324,4324,2,0,0,0,0.9964246153831482
4325,4325,0,3,2,1,0.047184303402900696
4326,4326,0,0,0,1,0.016457095742225647
4327,4327,0,0,0,0,0.9910646677017212
4328,4328,0,0,0,0,0.996439516544342
4329,4329,0,0,0,0,0.994724452495575
4330,4330,0,0,0,1,0.024523885920643806
4331,4331,0,0,0,1,0.09932738542556763
4332,4332,0,0,0,0,0.9948924779891968
4333,4333,0,0,2,1,0.03796079009771347
4334,4334,1,0,0,0,0.9951565861701965
4335,4335,1,0,0,0,0.9959409236907959
4336,4336,0,0,0,1,0.08949879556894302
4337,4337,0,0,0,1,0.12807413935661316
4338,4338,0,0,0,0,0.9948800802230835
4339,4339,2,0,1,1,0.0579436793923378
4340,4340,1,3,0,0,0.9933385252952576
4341,4341,0,0,0,0,0.909018874168396
4342,4342,0,0,0,1,0.1026965007185936
4343,4343,3,0,2,1,0.016381744295358658
4344,4344,0,0,0,0,0.9686755537986755
4345,4345,0,0,1,0,0.05219366401433945
4346,4346,0,0,0,0,0.09258408844470978
4347,4347,1,0,2,1,0.0428917333483696
4348,4348,0,0,0,0,0.996736466884613
4349,4349,0,0,0,0,0.9955101013183594
4350,4350,0,0,0,1,0.04713527485728264
4351,4351,0,3,0,0,0.8937422037124634
4352,4352,0,0,0,1,0.07422679662704468
4353,4353,0,0,0,0,0.49010005593299866
4354,4354,0,0,0,0,0.9955240488052368
4355,4355,1,0,0,1,0.03718861937522888
4356,4356,0,0,0,1,0.9549561738967896
4357,4357,1,0,0,0,0.9943650960922241
4358,4358,0,0,0,1,0.061671506613492966
4359,4359,0,0,0,0,0.8406218886375427
4360,4360,0,0,1,1,0.037280354648828506
4361,4361,0,0,0,0,0.9942089319229126
4362,4362,0,0,1,1,0.08891626447439194
4363,4363,0,0,0,1,0.11844316124916077
4364,4364,0,0,1,0,0.9944789409637451
4365,4365,0,0,0,1,0.03828870505094528
4366,4366,0,0,0,1,0.10238708555698395
4367,4367,1,3,0,0,0.9065009355545044
4368,4368,0,0,0,0,0.996353268623352
4369,4369,0,0,0,0,0.9917460680007935
4370,4370,2,0,0,0,0.9930006265640259
4371,4371,0,0,0,1,0.7900185585021973
4372,4372,0,0,0,1,0.12278848886489868
4373,4373,0,0,0,0,0.9715352058410645
4374,4374,0,0,0,0,0.9624115228652954
4375,4375,0,0,1,1,0.048256900161504745
4376,4376,0,0,0,0,0.12718258798122406
4377,4377,0,0,1,1,0.04198591783642769
4378,4378,1,3,2,1,0.0341467559337616
4379,4379,0,0,0,1,0.11703084409236908
4380,4380,0,0,0,0,0.9957148432731628
4381,4381,0,3,0,1,0.09872028976678848
4382,4382,0,0,1,1,0.11378743499517441
4383,4383,2,0,0,0,0.9913721084594727
4384,4384,2,0,0,0,0.5256322026252747
4385,4385,0,3,0,1,0.06460244953632355
4386,4386,1,0,1,1,0.08654920756816864
4387,4387,0,0,1,1,0.1016668975353241
4388,4388,0,0,0,0,0.9960070252418518
4389,4389,0,0,0,1,0.052097827196121216
4390,4390,1,0,2,1,0.02720819227397442
4391,4391,0,0,0,1,0.07400063425302505
4392,4392,0,0,0,0,0.9940145611763
4393,4393,0,0,0,0,0.9860687255859375
4394,4394,0,0,0,1,0.27223122119903564
4395,4395,0,3,0,0,0.9896559715270996
4396,4396,0,0,0,0,0.9788387417793274
4397,4397,0,0,0,0,0.9927445650100708
4398,4398,1,0,0,0,0.9969141483306885
4399,4399,0,0,0,0,0.9942504167556763
4400,4400,0,0,0,0,0.9950527548789978
4401,4401,0,0,0,0,0.9921888113021851
4402,4402,0,0,0,1,0.11951890587806702
4403,4403,2,3,2,1,0.08875208348035812
4404,4404,2,0,2,1,0.03346637636423111
4405,4405,0,0,1,1,0.10426069796085358
4406,4406,2,0,0,1,0.02609390579164028
4407,4407,0,0,0,0,0.9924508929252625
4408,4408,1,0,0,1,0.0229688361287117
4409,4409,0,0,1,1,0.09019456058740616
4410,4410,0,0,0,0,0.9932071566581726
4411,4411,0,0,0,1,0.24008877575397491
4412,4412,0,0,0,1,0.1303941309452057
4413,4413,0,0,0,0,0.9966615438461304
4414,4414,1,3,2,1,0.02770405076444149
4415,4415,0,0,0,0,0.99298095703125
4416,4416,0,0,0,0,0.9957931041717529
4417,4417,0,0,0,0,0.9949672818183899
4418,4418,0,0,0,1,0.03455434739589691
4419,4419,0,0,0,0,0.11080557107925415
4420,4420,0,0,0,1,0.09388057887554169
4421,4421,0,0,0,0,0.9949770569801331
4422,4422,0,0,0,1,0.10659509897232056
4423,4423,1,0,0,0,0.9868228435516357
4424,4424,0,3,0,1,0.10911490768194199
4425,4425,0,0,0,1,0.09970413893461227
4426,4426,1,2,2,0,0.9950359463691711
4427,4427,0,0,0,0,0.9950790405273438
4428,4428,1,3,0,1,0.9782282114028931
4429,4429,2,2,1,1,0.047578245401382446
4430,4430,0,0,0,0,0.9770652055740356
4431,4431,0,0,0,0,0.9898419976234436
4432,4432,0,0,0,0,0.9890068769454956
4433,4433,0,0,0,1,0.11808300763368607
4434,4434,0,2,0,0,0.993569016456604
4435,4435,0,0,0,1,0.08554830402135849
4436,4436,0,3,0,0,0.8552981615066528
4437,4437,0,0,0,0,0.9950830936431885
4438,4438,0,0,0,1,0.1315852403640747
4439,4439,0,3,2,0,0.9808025360107422
4440,4440,0,0,0,1,0.10256751626729965
4441,4441,2,0,0,0,0.9964213371276855
4442,4442,0,0,1,1,0.05905346944928169
4443,4443,0,2,0,0,0.9840527772903442
4444,4444,0,0,0,0,0.09177747368812561
4445,4445,2,0,0,1,0.07372415065765381
4446,4446,0,0,0,0,0.9946526288986206
4447,4447,3,0,0,0,0.9963661432266235
4448,4448,0,0,0,1,0.6243858933448792
4449,4449,0,0,0,0,0.7888683080673218
4450,4450,3,2,2,1,0.033128779381513596
4451,4451,0,0,0,0,0.9959098100662231
4452,4452,0,0,0,0,0.9963657855987549
4453,4453,0,0,0,0,0.9901202917098999
4454,4454,0,0,0,0,0.9868184328079224
4455,4455,0,0,0,0,0.9874546527862549
4456,4456,2,0,2,0,0.93583744764328
4457,4457,1,3,2,0,0.13310544192790985
4458,4458,1,0,0,0,0.9315991401672363
4459,4459,2,0,0,1,0.07268305122852325
4460,4460,0,3,1,1,0.039471689611673355
4461,4461,0,0,1,1,0.10176578909158707
4462,4462,0,0,0,0,0.9958023428916931
4463,4463,0,0,0,1,0.03908129781484604
4464,4464,2,0,0,0,0.9937229752540588
4465,4465,0,0,0,0,0.9804926514625549
4466,4466,0,0,0,1,0.08352474123239517
4467,4467,2,0,0,1,0.052047330886125565
4468,4468,0,3,0,1,0.11927075684070587
4469,4469,0,0,0,0,0.9959397315979004
4470,4470,2,0,2,0,0.991942286491394
4471,4471,0,0,0,0,0.971832811832428
4472,4472,2,0,0,1,0.14799953997135162
4473,4473,0,2,1,1,0.10445693135261536
4474,4474,0,0,0,0,0.9947033524513245
4475,4475,0,0,2,0,0.8587807416915894
4476,4476,0,0,1,1,0.09440230578184128
4477,4477,0,0,2,1,0.08738014847040176
4478,4478,0,0,0,0,0.9874739646911621
4479,4479,0,0,2,1,0.09748690575361252
4480,4480,2,0,1,1,0.02833494171500206
4481,4481,1,0,0,1,0.02118220552802086
4482,4482,0,0,0,0,0.9928663969039917
4483,4483,0,0,0,1,0.10921204835176468
4484,4484,2,0,0,0,0.993058443069458
4485,4485,0,0,0,0,0.9936851859092712
4486,4486,0,0,1,1,0.051523271948099136
4487,4487,0,0,0,1,0.08535783737897873
4488,4488,0,0,0,1,0.06650258600711823
4489,4489,0,3,0,0,0.9951916933059692
4490,4490,0,0,0,0,0.9517772793769836
4491,4491,1,0,0,1,0.08337894082069397
4492,4492,0,0,0,1,0.044885341078042984
4493,4493,1,0,2,1,0.054097916930913925
4494,4494,2,2,0,1,0.6689984202384949
4495,4495,0,0,0,1,0.09872022271156311
4496,4496,0,0,0,1,0.06439966708421707
4497,4497,0,0,1,0,0.9952281713485718
4498,4498,0,0,2,1,0.08569097518920898
4499,4499,2,0,1,1,0.07354485243558884
4500,4500,0,0,0,0,0.9608650803565979
4501,4501,2,2,0,1,0.05906255543231964
4502,4502,2,0,2,0,0.9477265477180481
4503,4503,0,0,2,0,0.9822081923484802
4504,4504,0,0,0,1,0.03321123495697975
4505,4505,0,0,0,0,0.996634304523468
4506,4506,0,0,0,0,0.9967657327651978
4507,4507,0,0,0,0,0.9958230257034302
4508,4508,0,0,0,1,0.07964517176151276
4509,4509,0,0,1,1,0.03770360350608826
4510,4510,0,0,1,0,0.0801692083477974
4511,4511,2,0,0,0,0.9941441416740417
